,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5254.2,1903.2,0.003634110,0.22770,-0.09029,-0.46856,-0.00059
1,2,9751.9,1025.4,0.014411201,0.48651,0.53852,0.43576,-0.08134
2,3,10474.9,954.7,0.018275173,0.57437,0.73617,-0.17497,0.04242
3,4,12100.8,826.4,0.001009342,0.02746,0.01599,-0.16382,0.01916
4,5,12388.0,807.2,0.003730384,0.09913,0.26311,-0.03931,-0.16841
5,6,12711.3,786.7,0.001433507,0.03713,0.10919,-0.15576,-0.03072
6,7,16832.0,594.1,0.002936493,0.05743,0.23764,0.02477,-0.01862
7,8,17453.0,573.0,0.014249870,0.26879,0.51651,-0.01340,0.04278
8,9,18061.2,553.7,0.000676769,0.01234,-0.09038,-0.02128,0.06094
9,10,19071.2,524.3,0.237812813,4.10518,-2.01465,-0.11254,0.18353
10,11,19885.8,502.9,0.011153825,0.18465,-0.40447,-0.14509,0.00168
11,12,23843.8,419.4,0.002289543,0.03161,-0.15750,0.07982,-0.02082
12,13,27894.2,358.5,0.008476652,0.10004,-0.05318,-0.30067,0.08255
13,14,29148.9,343.1,0.026766789,0.30231,-0.18075,-0.01391,-0.51908
14,15,32334.5,309.3,0.001416863,0.01443,0.04017,-0.03766,0.10674
15,16,32348.9,309.1,0.000084797,0.00086,0.00756,-0.01079,-0.02626
16,17,32483.2,307.9,0.010958257,0.11106,0.04178,-0.04091,-0.32809
17,18,32516.7,307.5,0.019655512,0.19900,0.38590,0.06007,0.21557
18,19,32755.3,305.3,0.004638492,0.04662,0.12085,0.02149,0.17763
19,20,33424.5,299.2,0.005462757,0.05380,-0.19923,-0.01771,0.11746
