,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9810.5,1019.3,0.000133719,0.00449,-0.01487,-0.05113,0.04065
1,2,17492.6,571.7,0.018860310,0.35495,0.11778,-0.44594,0.37712
2,3,19320.5,517.6,0.000058925,0.00100,-0.01454,-0.02150,-0.01818
3,4,24671.1,405.3,0.002336226,0.03117,-0.05213,0.10219,-0.13422
4,5,27161.2,368.2,0.008771291,0.10631,0.30679,0.03008,0.10624
5,6,28498.4,350.9,0.007631239,0.08816,-0.07638,0.21521,-0.18975
6,7,28665.8,348.8,0.000058335,0.00067,-0.00432,0.01992,-0.01595
7,8,29454.5,339.5,0.000061605,0.00069,-0.00490,-0.02557,0.00331
8,9,30118.1,332.0,0.038651468,0.42249,0.02527,0.62534,-0.17551
9,10,32868.9,304.2,0.005317313,0.05326,-0.18691,0.07013,-0.11578
10,11,33209.3,301.1,0.002404626,0.02384,-0.04393,0.08176,-0.12338
11,12,33538.5,298.2,0.001659230,0.01629,-0.04649,0.07105,-0.09528
12,13,33775.0,296.1,0.000175732,0.00171,0.03865,0.01463,-0.00227
13,14,34473.2,290.1,0.005432716,0.05188,-0.16860,-0.14188,-0.05766
14,15,34606.4,289.0,0.000446994,0.00425,-0.04690,0.01952,0.04089
15,16,35969.4,278.0,0.000000149,0.00000,-0.00035,0.00103,0.00044
16,17,36434.7,274.5,0.011953954,0.10801,0.15897,-0.22007,0.18523
17,18,37452.7,267.0,0.021388268,0.18800,-0.04686,-0.41833,0.10396
18,19,37864.6,264.1,0.009258102,0.08049,-0.00479,0.25256,-0.12916
19,20,38302.1,261.1,0.007107161,0.06109,-0.18554,-0.01776,-0.16231
