,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10426.1,959.1,0.003442129,0.10869,-0.25211,0.18929,-0.09642
1,2,12844.3,778.6,0.023845552,0.61118,-0.76834,0.04762,0.13630
2,3,13342.1,749.5,0.001238062,0.03055,0.05344,-0.16640,-0.00179
3,4,13451.4,743.4,0.013810157,0.33799,-0.55441,-0.15681,0.07764
4,5,15626.5,639.9,0.000142672,0.00301,0.01839,0.05164,-0.00089
5,6,16083.9,621.7,0.069248228,1.41740,-1.15179,-0.27724,0.11803
6,7,16649.2,600.6,0.028051565,0.55468,0.74023,-0.03375,-0.07480
7,8,18326.2,545.7,0.068618625,1.23267,1.04436,0.31414,-0.20810
8,9,18812.7,531.6,0.013478277,0.23586,0.36752,0.16523,-0.27109
9,10,18856.6,530.3,0.012049971,0.21038,-0.44378,-0.03794,0.10952
10,11,20182.4,495.5,0.004520338,0.07373,-0.25789,-0.08159,0.02394
11,12,24855.5,402.3,0.014893415,0.19726,-0.01774,-0.41422,-0.15928
12,13,25429.9,393.2,0.187979123,2.43356,-1.53248,-0.06514,-0.28430
13,14,29214.4,342.3,0.003613964,0.04073,0.08603,0.03690,0.17878
14,15,29523.1,338.7,0.000025056,0.00028,-0.00275,0.01365,-0.00925
15,16,30431.5,328.6,0.002191340,0.02371,0.01485,0.14177,-0.05820
16,17,31942.4,313.1,0.001722422,0.01775,0.08584,0.08537,0.05564
17,18,32067.3,311.8,0.001450166,0.01489,-0.03514,0.07741,0.08753
18,19,32839.7,304.5,0.004175467,0.04186,0.20082,0.01858,-0.03441
19,20,33691.6,296.8,0.036539965,0.35704,0.59535,-0.05099,0.00246
