,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5808.1,1721.7,0.000090824,0.00515,-0.00818,0.04323,-0.05668
1,2,12631.3,791.7,0.000637738,0.01662,0.02490,-0.07687,0.10046
2,3,20190.3,495.3,0.003699494,0.06032,0.21482,-0.01964,-0.11742
3,4,23668.1,422.5,0.004854788,0.06753,0.21859,-0.06115,-0.12651
4,5,24736.4,404.3,0.008567230,0.11402,-0.04750,0.26572,-0.20287
5,6,27301.2,366.3,0.001807716,0.02180,0.07079,0.12875,-0.01454
6,7,28103.6,355.8,0.000047551,0.00056,-0.00994,-0.01827,0.01116
7,8,28594.2,349.7,0.000624209,0.00719,0.00711,0.08443,-0.00287
8,9,29498.8,339.0,0.000361028,0.00403,-0.06000,-0.01447,-0.01484
9,10,31693.5,315.5,0.001455765,0.01512,-0.10860,0.05611,0.01341
10,11,33153.4,301.6,0.049929120,0.49579,0.07558,0.60835,-0.34639
11,12,33929.3,294.7,0.001582622,0.01536,-0.02617,-0.10427,0.06163
12,13,34146.7,292.9,0.000089831,0.00087,-0.02105,0.00217,0.02045
13,14,36491.1,274.0,0.099198382,0.89494,-0.06828,-0.83860,0.43247
14,15,36592.9,273.3,0.316526840,2.84767,0.04331,1.53933,-0.69011
15,16,37115.6,269.4,0.004977909,0.04415,0.09092,0.18253,-0.05070
16,17,37427.5,267.2,0.142211599,1.25089,-0.07264,-0.89986,0.66021
17,18,39118.8,255.6,0.005291611,0.04453,0.04766,0.12416,0.16384
18,19,39988.0,250.1,0.033747918,0.27784,-0.03357,-0.47599,0.22393
19,20,40376.1,247.7,0.017534879,0.14297,0.03145,0.33660,-0.16936
