,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9160.9,1091.6,0.000678373,0.02438,0.08772,0.02183,-0.12730
1,2,12297.0,813.2,0.019691608,0.52718,-0.39116,-0.04472,0.61006
2,3,16636.8,601.1,0.000211556,0.00419,-0.05285,-0.03595,-0.01004
3,4,25355.3,394.4,0.000864609,0.01123,-0.02807,-0.09111,-0.04623
4,5,28078.3,356.1,0.003539412,0.04150,-0.13100,-0.03910,0.15103
5,6,28807.8,347.1,0.001684342,0.01925,0.03963,0.02564,-0.13046
6,7,31198.2,320.5,0.001966053,0.02075,0.08488,-0.06043,-0.09945
7,8,31365.3,318.8,0.002666140,0.02798,-0.00776,0.10806,0.12746
8,9,33999.0,294.1,0.000371857,0.00360,0.03438,0.00807,-0.04852
9,10,35199.7,284.1,0.002260300,0.02114,-0.09949,0.05937,0.08785
10,11,35331.5,283.0,0.003313700,0.03088,-0.03826,0.11213,0.12977
11,12,36724.9,272.3,0.008216201,0.07365,0.25985,0.07829,-0.00091
12,13,37515.9,266.6,0.001499626,0.01316,-0.03402,-0.02913,0.10561
13,14,38007.3,263.1,0.001615216,0.01399,0.00591,0.11153,0.03895
14,15,38884.1,257.2,0.000287714,0.00244,0.03653,0.00242,-0.03310
15,16,38957.7,256.7,0.004466842,0.03775,-0.05325,0.09379,0.16160
16,17,39015.6,256.3,0.006852146,0.05782,-0.15665,-0.07096,0.16806
17,18,40047.5,249.7,0.008953776,0.07360,-0.24033,0.05625,0.11262
18,19,40426.0,247.4,0.003953867,0.03220,0.12201,-0.06790,-0.11270
19,20,42175.7,237.1,0.001700508,0.01327,0.09586,-0.01154,-0.06285
