,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6027.5,1659.1,0.003291722,0.17979,0.30892,-0.00161,-0.29044
1,2,8201.3,1219.3,0.002047756,0.08220,-0.16582,0.12415,0.19821
2,3,9706.9,1030.2,0.006313980,0.21414,-0.28699,-0.26856,0.24423
3,4,10252.7,975.4,0.000883082,0.02836,0.06604,-0.03318,-0.15130
4,5,11136.6,897.9,0.006510266,0.19245,0.03492,-0.40326,-0.16916
5,6,12299.2,813.1,0.000912527,0.02443,-0.11942,-0.00372,0.10076
6,7,14011.5,713.7,0.002525023,0.05933,0.09871,0.19500,-0.10752
7,8,14366.5,696.1,0.022863961,0.52393,0.03646,-0.67971,0.24617
8,9,14593.5,685.2,0.021597987,0.48723,0.28277,-0.44663,0.45584
9,10,14623.0,683.9,0.044705833,1.00647,0.38361,0.88071,0.28926
10,11,15831.0,631.7,0.000432137,0.00899,0.08704,-0.03754,0.00115
11,12,16511.8,605.6,0.133913725,2.66997,0.58307,-1.16186,0.98999
12,13,16971.6,589.2,0.091319736,1.77140,-0.61791,0.84581,-0.82108
13,14,18169.7,550.4,0.018573377,0.33653,0.31486,-0.37058,0.31633
14,15,18676.5,535.4,0.052016609,0.91690,0.78243,0.25500,0.48957
15,16,19763.4,506.0,0.023999084,0.39977,0.41482,0.42636,0.21427
16,17,21721.8,460.4,0.002944450,0.04463,0.17182,0.10976,0.05527
17,18,21799.3,458.7,0.015177932,0.22922,-0.04424,0.15701,0.45012
18,19,22515.6,444.1,0.003705377,0.05418,-0.05210,0.03210,0.22457
19,20,22903.4,436.6,0.004939307,0.07100,-0.02824,-0.24579,0.09892
