,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7069.5,1414.5,0.000015399,0.00072,0.01295,-0.01790,0.01512
1,2,10342.5,966.9,0.004632114,0.14744,-0.20043,0.22634,-0.23673
2,3,15842.2,631.2,0.000018023,0.00037,-0.01071,0.00140,-0.01606
3,4,22101.8,452.5,0.034497415,0.51385,-0.27163,0.10178,-0.65552
4,5,22548.1,443.5,0.108998038,1.59142,-0.23909,0.54198,-1.11378
5,6,23075.9,433.4,0.003958429,0.05647,0.08471,0.13414,-0.17693
6,7,24772.0,403.7,0.006193785,0.08231,-0.21839,-0.14839,-0.11224
7,8,27108.9,368.9,0.152073166,1.84679,0.34602,-0.47953,1.22356
8,9,27549.9,363.0,0.010665188,0.12745,0.00776,-0.21650,0.28375
9,10,29512.7,338.8,0.003398582,0.03791,-0.15906,0.07244,0.08580
10,11,30743.4,325.3,0.002036808,0.02181,-0.12496,0.07145,-0.03303
11,12,32513.7,307.6,0.019595048,0.19841,-0.36088,0.25526,-0.05491
12,13,33684.3,296.9,0.001245821,0.01218,-0.09130,0.04587,-0.04166
13,14,34732.9,287.9,0.000073809,0.00070,-0.00022,-0.02275,-0.01350
14,15,36238.4,276.0,0.001710037,0.01554,0.12412,0.00512,0.01013
15,16,36511.4,273.9,0.008939474,0.08060,0.18477,0.20810,0.05619
16,17,37325.4,267.9,0.020805412,0.18350,0.36320,-0.20149,-0.10484
17,18,37538.4,266.4,0.004916501,0.04312,0.00261,0.20763,-0.00032
18,19,37871.3,264.1,0.022515116,0.19572,0.32751,-0.29353,-0.04796
19,20,38043.1,262.9,0.013189832,0.11414,0.22250,-0.24572,-0.06527
