,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2631.5,3800.1,0.003399285,0.42526,0.30793,0.53904,-0.19967
1,2,8426.9,1186.7,0.000637253,0.02490,0.03392,-0.00195,0.15408
2,3,9428.2,1060.6,0.000508427,0.01775,0.08780,-0.09230,0.03906
3,4,11852.1,843.7,0.000969380,0.02693,-0.00247,-0.16007,0.03604
4,5,14156.0,706.4,0.005257848,0.12228,-0.06268,-0.31208,0.14474
5,6,15824.7,631.9,0.018329960,0.38133,0.31170,0.48702,-0.21675
6,7,17349.6,576.4,0.006399157,0.12143,-0.20475,-0.22863,0.16501
7,8,19967.5,500.8,0.015004029,0.24738,-0.12047,0.43018,0.21866
8,9,21484.3,465.5,0.000757965,0.01161,-0.00584,0.01176,0.10697
9,10,24010.6,416.5,0.008549190,0.11722,0.21905,0.24247,-0.10220
10,11,25620.0,390.3,0.023289074,0.29926,-0.30304,-0.42047,0.17502
11,12,27364.7,365.4,0.117355907,1.41185,-0.56533,-1.00135,0.29927
12,13,29465.0,339.4,0.007070671,0.07900,0.01667,-0.28048,-0.00718
13,14,30037.1,332.9,0.003287165,0.03603,0.00199,0.16855,0.08726
14,15,31050.5,322.1,0.041921628,0.44447,-0.20261,-0.61667,0.15212
15,16,32180.5,310.7,0.000526740,0.00539,-0.04216,-0.05234,-0.02953
16,17,34199.4,292.4,0.017460740,0.16808,-0.11419,-0.37166,0.13003
17,18,34738.0,287.9,0.008666718,0.08213,0.09056,0.27079,-0.02462
18,19,35103.8,284.9,0.001312203,0.01231,0.07750,-0.01608,0.07772
19,20,35264.3,283.6,0.028531565,0.26636,-0.22726,-0.43435,0.16139
