,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9287.7,1076.7,0.002259546,0.08009,-0.12262,0.24029,0.08553
1,2,11919.5,839.0,0.000007924,0.00022,-0.01161,-0.00107,-0.00911
2,3,12745.7,784.6,0.003332411,0.08607,0.06288,-0.03347,-0.28460
3,4,21884.8,456.9,0.001427073,0.02147,0.01155,0.12724,0.07173
4,5,23207.6,430.9,0.094252135,1.33702,-0.51924,0.97094,0.35309
5,6,28928.0,345.7,0.001916307,0.02181,-0.01367,0.11545,-0.09106
6,7,29190.8,342.6,0.001101718,0.01243,0.02754,-0.08816,0.06240
7,8,29950.1,333.9,0.000019985,0.00022,0.00242,0.01207,-0.00825
8,9,30019.5,333.1,0.064997135,0.71280,0.28779,-0.66488,0.43348
9,10,30450.7,328.4,0.051760557,0.55960,0.19945,-0.59299,0.41011
10,11,30569.8,327.1,0.001523783,0.01641,-0.03226,0.09798,-0.07596
11,12,30862.1,324.0,0.094058213,1.00334,-0.22155,0.79774,-0.56380
12,13,31337.1,319.1,0.010255101,0.10774,0.01060,-0.28876,0.15569
13,14,31824.8,314.2,0.000959421,0.00992,0.09949,0.00450,-0.00254
14,15,32692.4,305.9,0.000988852,0.00996,-0.09846,0.01091,-0.01204
15,16,33378.9,299.6,0.001749186,0.01725,0.01657,0.06126,-0.11500
16,17,34600.7,289.0,0.000001061,0.00001,-0.00163,0.00272,-0.00011
17,18,34651.0,288.6,0.000091345,0.00087,-0.01263,-0.01823,-0.01939
18,19,35107.4,284.8,0.001650668,0.01548,-0.00037,-0.10477,0.06709
19,20,35508.8,281.6,0.003352342,0.03108,-0.03368,-0.16688,0.04580
