,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10185.4,981.8,0.000095483,0.00309,0.02709,0.01231,0.04691
1,2,19977.5,500.6,0.001002297,0.01652,-0.00297,-0.11310,-0.06096
2,3,20059.1,498.5,0.000166866,0.00274,0.00081,-0.04945,-0.01709
3,4,25520.1,391.8,0.001635936,0.02110,-0.00694,-0.14280,-0.02577
4,5,26926.2,371.4,0.009766969,0.11942,-0.29983,0.16279,-0.05492
5,6,29104.3,343.6,0.012377581,0.14001,0.05830,0.33799,0.14957
6,7,29964.2,333.7,0.042171233,0.46333,-0.30439,-0.46215,-0.39635
7,8,31464.4,317.8,0.001739515,0.01820,0.04421,0.10064,0.07822
8,9,32671.9,306.1,0.002193329,0.02210,-0.04510,0.14154,-0.00573
9,10,34262.9,291.9,0.003706936,0.03562,-0.08613,-0.14472,-0.08518
10,11,35102.8,284.9,0.000714146,0.00670,0.00136,0.00483,0.08168
11,12,36421.1,274.6,0.009680333,0.08750,0.11435,-0.26764,-0.05284
12,13,36888.6,271.1,0.019293352,0.17218,0.05768,0.34337,0.22573
13,14,37961.4,263.4,0.019042155,0.16514,-0.34302,-0.08433,-0.20092
14,15,39570.3,252.7,0.032621092,0.27140,0.41832,-0.30780,0.04079
15,16,41783.8,239.3,0.144539502,1.13882,0.49684,0.69061,0.64422
16,17,42391.8,235.9,0.018603062,0.14447,0.13020,0.29920,0.19493
17,18,42845.4,233.4,0.004032955,0.03099,-0.13005,0.07076,-0.09523
18,19,43147.7,231.8,0.110553166,0.84351,0.58390,0.52058,0.48121
19,20,43622.1,229.2,0.000415016,0.00313,0.02606,0.03739,0.03248
