,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6602.7,1514.5,0.002265863,0.11298,-0.07242,0.32171,0.06509
1,2,12090.0,827.1,0.000119072,0.00324,-0.04264,-0.03742,-0.00486
2,3,20455.7,488.9,0.000012259,0.00020,-0.00669,0.00285,-0.01202
3,4,23208.8,430.9,0.003827016,0.05429,-0.00169,0.04136,-0.22928
4,5,23854.7,419.2,0.007605766,0.10496,0.30686,-0.09849,-0.03323
5,6,27650.6,361.7,0.003334172,0.03970,-0.00130,-0.03634,0.19590
6,7,29942.4,334.0,0.000020251,0.00022,-0.00231,-0.00007,-0.01474
7,8,30906.9,323.6,0.009090746,0.09683,-0.21703,-0.21973,-0.03802
8,9,31311.8,319.4,0.000553013,0.00581,-0.06283,0.00348,0.04306
9,10,32321.0,309.4,0.593449669,6.04471,2.43806,-0.27352,-0.16055
10,11,33167.6,301.5,0.000600336,0.00596,0.02134,-0.01692,0.07223
11,12,36674.7,272.7,0.002999295,0.02692,-0.15517,0.00948,-0.05250
12,13,36979.3,270.4,0.000177992,0.00158,0.03937,-0.00210,0.00549
13,14,37072.5,269.7,0.025335249,0.22498,0.47220,0.00465,-0.04455
14,15,38859.5,257.3,0.000502054,0.00425,-0.02370,0.01066,-0.05982
15,16,40125.2,249.2,0.000792853,0.00651,-0.07186,-0.03625,-0.00525
16,17,41958.4,238.3,0.051587267,0.40476,-0.62311,0.11807,0.05059
17,18,43485.5,230.0,0.000140499,0.00106,-0.00474,-0.02526,0.02008
18,19,43639.3,229.2,0.000139108,0.00105,0.02060,0.02081,0.01385
19,20,44308.5,225.7,0.000367231,0.00273,0.00831,0.00319,-0.05147
