,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,18457.5,541.8,0.008173475,0.14578,-0.17190,-0.17806,0.29074
1,2,23864.1,419.0,0.003251271,0.04485,-0.08934,0.09171,0.16870
2,3,25932.5,385.6,0.005392426,0.06846,0.06935,-0.16668,-0.18938
3,4,26939.2,371.2,0.000141644,0.00173,-0.03140,0.02721,-0.00202
4,5,27645.4,361.7,0.003576065,0.04259,-0.16040,0.09143,-0.09219
5,6,28901.0,346.0,0.003022827,0.03443,0.03005,0.17164,0.06379
6,7,30877.5,323.9,0.004118610,0.04391,0.02642,0.20732,-0.01530
7,8,31646.0,316.0,0.001877258,0.01953,0.13763,0.02270,-0.00848
8,9,32165.0,310.9,0.010679863,0.10931,-0.18503,-0.02990,-0.27236
9,10,32595.1,306.8,0.002945040,0.02974,-0.08847,-0.02956,-0.14507
10,11,33756.3,296.2,0.000298591,0.00291,0.00568,-0.02048,-0.04960
11,12,34407.4,290.6,0.012142322,0.11618,-0.11833,0.30047,-0.10907
12,13,35691.0,280.2,0.001644250,0.01517,0.09873,0.06463,0.03524
13,14,35901.4,278.5,0.001932550,0.01772,-0.10862,0.01361,-0.07575
14,15,36726.9,272.3,0.003151584,0.02825,-0.11600,-0.08946,-0.08241
15,16,37734.3,265.0,0.001663626,0.01451,-0.00598,-0.03897,0.11384
16,17,37968.3,263.4,0.004013400,0.03480,0.03087,-0.14974,0.10689
17,18,38239.9,261.5,0.000313584,0.00270,-0.00234,-0.02280,0.04663
18,19,38707.3,258.3,0.004130812,0.03513,-0.04034,-0.13878,-0.11936
19,20,40067.2,249.6,0.001057974,0.00869,-0.05026,0.07713,0.01478
