,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19684.7,508.0,0.010730495,0.17946,0.25951,0.32282,0.08888
1,2,25776.3,388.0,0.000715912,0.00914,0.01544,-0.06488,0.06852
2,3,26162.5,382.2,0.000862861,0.01086,-0.03746,-0.09719,-0.00301
3,4,28076.2,356.2,0.000962657,0.01129,0.09264,-0.04402,-0.02772
4,5,29313.9,341.1,0.007864507,0.08832,0.26120,-0.00812,0.14153
5,6,30874.6,323.9,0.001819026,0.01940,0.08305,-0.11179,0.00080
6,7,31018.3,322.4,0.002593065,0.02752,-0.12661,-0.01012,-0.10672
7,8,33465.7,298.8,0.000437381,0.00430,-0.02620,0.02651,-0.05398
8,9,33736.1,296.4,0.021688641,0.21165,0.28350,0.08862,-0.35131
9,10,34970.5,286.0,0.001653716,0.01557,-0.11369,0.04866,-0.01657
10,11,35462.8,282.0,0.000931674,0.00865,0.00968,-0.05345,0.07549
11,12,35553.5,281.3,0.003141026,0.02908,0.00954,-0.15962,0.05929
12,13,35876.8,278.7,0.008729281,0.08010,0.03931,0.14874,-0.23755
13,14,36373.7,274.9,0.000155466,0.00141,0.00321,0.03545,-0.01184
14,15,37070.8,269.8,0.008301967,0.07373,0.18406,-0.18470,0.07574
15,16,37639.8,265.7,0.003896064,0.03408,-0.14315,-0.06623,-0.09591
16,17,39569.8,252.7,0.002351445,0.01956,0.06832,0.08752,-0.08507
17,18,39871.7,250.8,0.003538877,0.02922,-0.15636,0.01840,0.06657
18,19,40519.7,246.8,0.002879152,0.02339,0.13966,-0.01075,-0.06143
19,20,41237.8,242.5,0.002699649,0.02155,0.08492,-0.10309,-0.06095
