,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8178.9,1222.7,0.000559547,0.02252,-0.02480,0.10364,-0.10567
1,2,12601.8,793.5,0.002074913,0.05421,-0.12264,0.10031,-0.17060
2,3,15186.3,658.5,0.001700423,0.03686,-0.00557,-0.15854,0.10815
3,4,23010.9,434.6,0.175156784,2.50593,0.09337,1.38924,-0.75314
4,5,24041.1,416.0,0.001533285,0.02100,0.08312,-0.06078,-0.10195
5,6,26708.9,374.4,0.089640137,1.10490,-0.06503,0.85307,-0.61070
6,7,26913.7,371.6,0.002127340,0.02602,-0.00557,0.14588,-0.06863
7,8,27749.9,360.4,0.000464166,0.00551,0.03335,-0.01212,-0.06518
8,9,29496.0,339.0,0.005985453,0.06680,0.10211,-0.19431,-0.13646
9,10,31836.2,314.1,0.000746946,0.00772,-0.01243,-0.06081,-0.06223
10,11,32784.1,305.0,0.003894018,0.03910,-0.10354,-0.11836,-0.11989
11,12,33040.4,302.7,0.013248316,0.13201,0.08875,0.34007,-0.09208
12,13,33426.9,299.2,0.004159794,0.04097,0.18724,-0.04452,-0.06266
13,14,34502.9,289.8,0.002739833,0.02614,-0.03409,-0.13678,0.07919
14,15,34866.9,286.8,0.007530039,0.07110,0.14064,0.21090,-0.08271
15,16,35795.7,279.4,0.001876049,0.01725,0.11325,0.00414,0.06642
16,17,36604.2,273.2,0.021750472,0.19562,-0.30446,-0.15594,-0.28036
17,18,36922.2,270.8,0.021019377,0.18742,0.35641,0.12821,0.20964
18,19,37581.6,266.1,0.006404146,0.05610,0.11561,0.06142,0.19738
19,20,37791.0,264.6,0.001145972,0.00998,0.06498,0.05136,-0.05588
