,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10554.7,947.4,0.015453989,0.48203,-0.54622,0.42824,0.01662
1,2,16195.4,617.5,0.001866262,0.03794,0.01254,0.01074,0.19407
2,3,17605.5,568.0,0.000700191,0.01309,-0.11415,-0.00448,0.00653
3,4,22094.4,452.6,0.000007652,0.00011,-0.00449,-0.00140,-0.00959
4,5,22433.1,445.8,0.000121020,0.00178,0.00463,0.00243,0.04182
5,6,24035.0,416.1,0.001845380,0.02528,-0.01073,-0.00771,-0.15844
6,7,25611.9,390.4,0.001498123,0.01926,-0.10390,0.09186,0.00474
7,8,28345.3,352.8,0.000124700,0.00145,-0.00521,0.00031,-0.03770
8,9,28819.6,347.0,0.006030651,0.06889,-0.01127,-0.00216,-0.26222
9,10,31920.4,313.3,0.000308343,0.00318,0.05283,0.01929,-0.00404
10,11,32921.8,303.8,0.001915476,0.01915,-0.00443,-0.00655,-0.13817
11,12,33674.3,297.0,0.000109533,0.00107,0.00290,-0.01382,-0.02952
12,13,34564.6,289.3,0.005767027,0.05493,0.23379,0.00746,-0.01461
13,14,35450.9,282.1,0.006952394,0.06456,0.24637,-0.06211,0.00231
14,15,35563.5,281.2,0.010157390,0.09403,-0.29232,0.08958,0.02347
15,16,37780.9,264.7,0.007714015,0.06722,0.11883,0.23028,-0.00821
16,17,38066.9,262.7,0.000314890,0.00272,0.00731,0.01622,-0.04906
17,18,38896.9,257.1,0.000355457,0.00301,-0.05137,-0.01888,0.00363
18,19,39452.1,253.5,0.000102890,0.00086,0.01605,-0.01129,-0.02176
19,20,39863.5,250.9,0.000399979,0.00330,-0.00825,-0.00257,-0.05682
