,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15902.9,628.8,0.003970452,0.08219,0.25034,0.13190,-0.04612
1,2,23872.3,418.9,0.005150263,0.07102,0.21833,0.12495,-0.08802
2,3,28500.7,350.9,0.021326789,0.24635,0.45002,0.19825,0.06723
3,4,31842.3,314.0,0.001987444,0.02055,-0.13567,0.00056,0.04628
4,5,34474.2,290.1,0.013837867,0.13214,-0.06912,0.09626,-0.34366
5,6,35100.5,284.9,0.000003851,0.00004,-0.00461,0.00225,-0.00313
6,7,35648.2,280.5,0.000374350,0.00346,0.04420,0.02842,0.02638
7,8,37996.0,263.2,0.011928161,0.10335,0.30313,0.04001,-0.09929
8,9,38236.9,261.5,0.000949260,0.00817,-0.07752,-0.03607,-0.02937
9,10,40007.5,250.0,0.018621931,0.15324,-0.19137,-0.16457,0.29922
10,11,41325.2,242.0,0.013167518,0.10490,-0.27085,-0.17281,0.04094
11,12,43822.9,228.2,0.000224272,0.00168,0.02578,-0.02877,0.01387
12,13,44381.5,225.3,0.019454240,0.14431,-0.29577,0.05487,-0.23198
13,14,44553.6,224.4,0.005914901,0.04371,-0.05984,-0.17995,-0.08798
14,15,46443.2,215.3,0.006824600,0.04838,-0.03399,-0.01048,0.21705
15,16,47182.6,211.9,0.002556257,0.01784,-0.01262,0.05848,0.11940
16,17,47782.1,209.3,0.000202766,0.00140,0.00432,0.03073,0.02083
17,18,48156.5,207.7,0.000885529,0.00605,-0.00821,0.07377,-0.02335
18,19,48585.0,205.8,0.007659321,0.05190,0.13334,0.09165,-0.16037
19,20,48835.9,204.8,0.000110939,0.00075,0.01574,-0.02215,-0.00309
