,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13723.4,728.7,0.000257376,0.00617,0.07348,0.02565,-0.01082
1,2,24279.6,411.9,0.002947401,0.03996,-0.08990,-0.00572,-0.17847
2,3,25663.8,389.7,0.005612914,0.07200,0.12777,0.05377,0.22975
3,4,28052.9,356.5,0.026535577,0.31141,-0.51806,0.20732,-0.00603
4,5,29574.1,338.1,0.000648738,0.00722,-0.07319,-0.04074,0.01433
5,6,30042.5,332.9,0.030386902,0.33299,0.56822,0.09772,-0.02380
6,7,33188.2,301.3,0.031928461,0.31672,-0.48024,-0.29120,0.03591
7,8,33356.8,299.8,0.000598720,0.00591,0.02974,0.07007,-0.01070
8,9,34831.6,287.1,0.061298214,0.57936,0.75189,-0.09330,0.07289
9,10,35562.8,281.2,0.000000178,0.00000,-0.00048,0.00119,-0.00011
10,11,35796.5,279.4,0.032140112,0.29558,0.50777,-0.15999,0.11028
11,12,36010.8,277.7,0.000678924,0.00621,0.07507,-0.01580,0.01794
12,13,36934.9,270.7,0.001728812,0.01541,0.04661,0.00811,-0.11476
13,14,37597.4,266.0,0.001714266,0.01501,0.09701,0.06994,-0.02660
14,15,39746.2,251.6,0.000381459,0.00316,0.05368,0.01538,0.00641
15,16,39843.0,251.0,0.008321409,0.06876,0.24596,-0.05227,0.07437
16,17,41575.2,240.5,0.003762785,0.02980,0.14252,0.03788,0.08971
17,18,42233.8,236.8,0.006804732,0.05304,0.14886,-0.10264,0.14264
18,19,42788.4,233.7,0.001438737,0.01107,0.10144,0.02788,-0.00142
19,20,43957.0,227.5,0.005419639,0.04059,0.01142,-0.00394,-0.20111
