,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9760.6,1024.5,0.005337596,0.18003,0.16100,-0.15834,-0.35922
1,2,13522.2,739.5,0.000158919,0.00387,0.00680,-0.01425,-0.06017
2,3,15436.8,647.8,0.001525560,0.03253,-0.04938,-0.16501,0.05357
3,4,18405.7,543.3,0.015999596,0.28618,0.25370,0.33818,-0.32779
4,5,19280.7,518.7,0.078527926,1.34084,-0.18389,-1.13471,0.13949
5,6,19606.6,510.0,0.037116994,0.62323,0.15241,0.75354,-0.17935
6,7,21491.1,465.3,0.033415577,0.51188,-0.10318,-0.69543,0.13269
7,8,27808.7,359.6,0.333491110,3.94802,0.44276,1.89947,-0.37945
8,9,28790.7,347.3,0.022920221,0.26209,-0.17865,0.42371,-0.22503
9,10,30643.0,326.3,0.000495538,0.00532,0.06730,0.02819,0.00025
10,11,30844.7,324.2,0.000118363,0.00126,0.03265,0.01386,0.00226
11,12,32586.4,306.9,0.000007172,0.00007,-0.00545,-0.00550,-0.00354
12,13,32939.4,303.6,0.007723240,0.07719,0.25017,0.05767,0.10621
13,14,33501.7,298.5,0.000541321,0.00532,0.05872,0.04103,-0.01371
14,15,33673.4,297.0,0.001566504,0.01532,-0.12121,-0.02325,0.00908
15,16,34633.6,288.7,0.000277813,0.00264,0.03780,-0.03459,0.00392
16,17,35562.0,281.2,0.000330504,0.00306,-0.01855,-0.05034,0.01347
17,18,35692.2,280.2,0.001619664,0.01494,-0.05865,-0.09705,0.04561
18,19,37017.4,270.1,0.002070719,0.01842,-0.02248,-0.12670,0.04310
19,20,37150.6,269.2,0.000252007,0.00223,-0.00002,-0.04720,-0.00224
