,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14326.0,698.0,0.000001930,0.00004,-0.00335,0.00529,-0.00228
1,2,19220.1,520.3,0.000143355,0.00246,-0.02085,-0.02326,-0.03847
2,3,21039.9,475.3,0.000250588,0.00392,-0.04459,-0.03397,-0.02790
3,4,26101.5,383.1,0.000003681,0.00005,-0.00534,0.00385,0.00176
4,5,29199.8,342.5,0.000357013,0.00403,-0.00047,0.05631,-0.02922
5,6,32720.8,305.6,0.012437022,0.12513,0.32550,-0.09639,-0.09945
6,7,33996.0,294.2,0.001042164,0.01009,0.09468,-0.02293,-0.02454
7,8,35540.8,281.4,0.007824040,0.07247,-0.23447,0.08961,0.09731
8,9,35920.4,278.4,0.075494210,0.69191,0.79026,-0.16783,-0.19806
9,10,36981.2,270.4,0.002081972,0.01853,0.13254,0.00787,0.03007
10,11,37473.0,266.9,0.005487481,0.04821,-0.07064,-0.19284,-0.07768
11,12,37700.5,265.2,0.005271791,0.04603,0.21170,-0.03193,-0.01412
12,13,38312.6,261.0,0.008215121,0.07059,-0.07257,0.01237,-0.25529
13,14,39031.5,256.2,0.002852145,0.02406,0.05204,0.14562,0.01202
14,15,40312.4,248.1,0.035680026,0.29138,0.05881,0.42734,-0.32450
15,16,40750.6,245.4,0.010422876,0.08420,0.04648,0.24463,-0.14900
16,17,41069.0,243.5,0.010205182,0.08181,-0.04545,-0.17621,0.22066
17,18,42023.8,238.0,0.016522474,0.12944,0.03193,0.33946,-0.11482
18,19,42293.6,236.4,0.004983099,0.03879,0.02076,0.18400,-0.06709
19,20,44745.4,223.5,0.001040404,0.00765,-0.07247,-0.03898,0.02972
