,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12734.7,785.3,0.000105578,0.00273,0.04856,-0.01406,-0.01319
1,2,18259.8,547.7,0.000072272,0.00130,0.02174,0.02125,0.01947
2,3,23148.8,432.0,0.002007256,0.02855,-0.07667,0.14517,0.03991
3,4,25650.4,389.9,0.010201074,0.13093,-0.35779,0.05365,0.00574
4,5,28044.1,356.6,0.000260773,0.00306,0.01876,0.03303,-0.04023
5,6,29148.4,343.1,0.019248655,0.21740,-0.23343,0.35447,0.19303
6,7,30885.7,323.8,0.002808221,0.02993,-0.15878,-0.02134,0.06531
7,8,31480.1,317.7,0.054477742,0.56972,-0.25743,0.57241,0.41927
8,9,33111.9,302.0,0.001688047,0.01678,0.08457,0.04331,-0.08806
9,10,35950.6,278.2,0.005061580,0.04635,-0.19436,0.08325,0.04056
10,11,36191.9,276.3,0.004181978,0.03804,-0.17554,-0.08264,-0.01994
11,12,36501.0,274.0,0.019645142,0.17718,-0.27904,-0.03076,-0.31365
12,13,37043.2,270.0,0.015833823,0.14072,0.08042,0.19073,0.31285
13,14,37271.0,268.3,0.031418895,0.27752,-0.44144,0.27335,-0.08906
14,15,39969.3,250.2,0.000080328,0.00066,-0.01878,0.01341,-0.01137
15,16,41226.2,242.6,0.009156246,0.07312,0.23218,-0.04805,0.13001
16,17,42790.3,233.7,0.049051430,0.37738,-0.24173,0.43485,0.36036
17,18,43455.2,230.1,0.004879491,0.03697,0.09540,-0.16542,-0.02238
18,19,43546.1,229.6,0.000192132,0.00145,-0.00450,0.03780,-0.00194
19,20,44045.3,227.0,0.055946847,0.41817,0.18907,-0.48882,-0.37879
