,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7020.3,1424.5,0.000033696,0.00158,0.02113,-0.02185,0.02562
1,2,10142.8,985.9,0.004862283,0.15782,-0.26880,0.01877,0.29191
2,3,15398.5,649.4,0.000148358,0.00317,-0.05032,-0.02488,-0.00452
3,4,18233.9,548.4,0.005422950,0.09791,-0.21877,-0.19100,-0.11649
4,5,19591.6,510.4,0.002676624,0.04498,0.06566,0.16771,0.11197
5,6,21847.1,457.7,0.000567884,0.00856,0.03357,0.07364,0.04480
6,7,22007.6,454.4,0.082748430,1.23784,0.92644,-0.38395,-0.48180
7,8,22743.1,439.7,0.031265914,0.45258,0.61536,-0.06551,-0.26385
8,9,23733.6,421.3,0.004097261,0.05683,0.06108,0.21480,0.08344
9,10,25041.6,399.3,0.000642855,0.00845,-0.09190,-0.00199,0.00153
10,11,26026.3,384.2,0.001913835,0.02421,0.08536,0.02550,0.12756
11,12,26439.8,378.2,0.136002742,1.69342,1.11746,-0.30838,-0.59128
12,13,28399.6,352.1,0.006727769,0.07799,-0.06699,0.09503,-0.25391
13,14,29579.9,338.1,0.018777142,0.20898,0.21643,0.00346,-0.40265
14,15,29695.4,336.8,0.001171476,0.01299,-0.10465,-0.03062,0.03313
15,16,30234.5,330.7,0.004651929,0.05065,-0.06372,-0.20371,0.07139
16,17,32754.1,305.3,0.000043152,0.00043,0.01963,0.00506,0.00476
17,18,33448.3,299.0,0.001604257,0.01579,0.05600,0.03720,-0.10616
18,19,34169.2,292.7,0.006552585,0.06313,-0.00254,0.07990,0.23821
19,20,34817.4,287.2,0.001611882,0.01524,0.03863,0.06701,0.09622
