,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6656.8,1502.2,0.001100597,0.05443,0.12820,0.05942,0.18564
1,2,13758.9,726.8,0.010563187,0.25275,0.43165,0.16781,-0.19561
2,3,18766.1,532.9,0.000144949,0.00254,0.03940,0.02426,-0.02005
3,4,18960.3,527.4,0.002028694,0.03522,-0.09911,-0.13241,0.08871
4,5,19472.8,513.5,0.000494116,0.00835,0.04676,0.04630,-0.06343
5,6,20345.9,491.5,0.000042116,0.00068,0.00277,0.02367,-0.01066
6,7,21515.7,464.8,0.004096707,0.06268,-0.17723,-0.05707,0.16738
7,8,22201.9,450.4,0.009752002,0.14460,-0.16838,-0.09277,-0.32809
8,9,25451.2,392.9,0.001004506,0.01299,-0.10863,-0.03138,-0.01444
9,10,28023.6,356.8,0.055999921,0.65787,-0.74958,-0.30566,-0.05073
10,11,28173.1,354.9,0.256837374,3.00123,1.58032,0.70368,0.09297
11,12,28870.0,346.4,0.074742080,0.85230,0.86294,0.32283,0.05848
12,13,29372.9,340.4,0.046975831,0.52651,-0.68510,-0.22914,-0.06804
13,14,30993.4,322.6,0.023089820,0.24526,0.25336,0.09310,-0.41521
14,15,32621.6,306.5,0.000002121,0.00002,-0.00450,0.00091,-0.00055
15,16,33155.0,301.6,0.000399714,0.00397,0.03223,-0.05390,0.00502
16,17,34141.2,292.9,0.015425379,0.14874,-0.35045,-0.15079,-0.05648
17,18,34175.4,292.6,0.000589527,0.00568,0.04657,-0.05920,0.00228
18,19,34681.8,288.3,0.000829910,0.00788,-0.02301,0.08500,-0.01109
19,20,36197.5,276.3,0.000059313,0.00054,0.02230,0.00406,-0.00507
