,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6423.0,1556.9,0.000007158,0.00037,0.01686,-0.00433,0.00800
1,2,14070.5,710.7,0.000006418,0.00015,-0.00339,0.01031,-0.00568
2,3,19749.9,506.3,0.000036972,0.00062,-0.00514,-0.01538,-0.01880
3,4,20981.9,476.6,0.000211331,0.00332,0.03834,0.03480,-0.02520
4,5,22490.2,444.6,0.089555257,1.31091,-0.17452,0.66078,-0.91860
5,6,27610.7,362.2,0.003355214,0.04001,-0.16180,0.04780,-0.10743
6,7,29673.2,337.0,0.023672155,0.26263,0.06910,-0.28477,0.42043
7,8,30647.8,326.3,0.000198515,0.00213,-0.00210,-0.00802,0.04543
8,9,33841.6,295.5,0.000182740,0.00178,0.01633,-0.02674,-0.02822
9,10,36522.2,273.8,0.002548782,0.02297,0.11001,0.06735,-0.07961
10,11,37010.6,270.2,0.034798043,0.30953,0.15904,-0.29350,0.44508
11,12,37735.0,265.0,0.012642517,0.11030,-0.00286,-0.26480,-0.20043
12,13,39241.3,254.8,0.002121223,0.01780,0.06320,-0.09015,-0.07533
13,14,40215.5,248.7,0.003181693,0.02605,0.13072,0.07135,0.06220
14,15,40500.5,246.9,0.005819231,0.04730,-0.03378,-0.19963,-0.07944
15,16,41488.9,241.0,0.001057606,0.00839,0.08656,0.00736,-0.02907
16,17,42228.9,236.8,0.000146170,0.00114,0.01510,-0.02701,0.01350
17,18,43523.5,229.8,0.046694644,0.35320,-0.06434,0.34037,-0.48292
18,19,43903.7,227.8,0.001963177,0.01472,-0.09865,-0.05768,-0.04076
19,20,45538.3,219.6,0.010466713,0.07567,-0.18684,0.07875,0.18589
