,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6849.9,1459.9,0.000134003,0.00644,-0.07266,0.02743,0.02023
1,2,13522.9,739.5,0.000342495,0.00834,-0.05189,-0.07513,-0.00046
2,3,19617.1,509.8,0.010878771,0.18257,0.19201,0.28092,0.25842
3,4,22026.0,454.0,0.000830754,0.01242,0.03300,-0.01990,0.10455
4,5,24930.0,401.1,0.003134325,0.04139,0.02926,-0.17577,-0.09818
5,6,27295.3,366.4,0.011881581,0.14331,0.03257,0.37408,-0.04803
6,7,28769.7,347.6,0.015540274,0.17783,-0.22552,-0.27508,-0.22649
7,8,29386.0,340.3,0.001520552,0.01703,0.12489,-0.02144,0.03127
8,9,30079.6,332.5,0.010591011,0.11592,-0.10228,-0.31882,-0.06174
9,10,30552.9,327.3,0.003663842,0.03948,0.18501,-0.01044,0.07170
10,11,32582.7,306.9,0.001995479,0.02016,0.01473,0.11177,-0.08633
11,12,33139.7,301.8,0.004920850,0.04888,-0.10702,-0.17369,-0.08522
12,13,33964.4,294.4,0.004516001,0.04377,-0.08095,-0.10144,-0.16410
13,14,34946.8,286.1,0.000731583,0.00689,-0.04689,-0.06671,-0.01558
14,15,37331.7,267.9,0.000140317,0.00124,-0.02495,-0.02476,-0.00136
15,16,37807.0,264.5,0.004628540,0.04030,-0.08149,-0.05936,-0.17361
16,17,37940.1,263.6,0.009644207,0.08368,-0.14121,0.09050,-0.23569
17,18,38131.9,262.2,0.000627643,0.00542,0.01913,0.07101,0.00319
18,19,38397.5,260.4,0.007306581,0.06265,-0.01508,0.01118,0.24958
19,20,40063.2,249.6,0.001235058,0.01015,0.06334,0.01565,0.07676
