,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3617.5,2764.4,0.000777241,0.07073,-0.25073,-0.08051,-0.03720
1,2,7537.0,1326.8,0.041143443,1.79712,-1.27355,-0.38214,-0.17073
2,3,8749.7,1142.9,0.027985500,1.05297,-0.44972,-0.73070,-0.56285
3,4,13097.0,763.5,0.000629090,0.01581,-0.07061,-0.08478,0.06032
4,5,13769.6,726.2,0.021312363,0.50955,-0.59561,-0.36296,-0.15185
5,6,14148.5,706.8,0.000954039,0.02220,-0.06697,0.02120,-0.13139
6,7,18647.1,536.3,0.006478437,0.11438,0.00531,-0.30369,-0.14873
7,8,19335.7,517.2,0.217035905,3.69528,0.10352,-1.75218,-0.78385
8,9,20812.1,480.5,0.012042236,0.19049,0.08632,-0.41030,-0.12120
9,10,20915.2,478.1,0.002382072,0.03749,-0.03076,0.18406,0.05168
10,11,22234.1,449.8,0.006141622,0.09094,0.01587,-0.24967,-0.16837
11,12,27221.1,367.4,0.000324092,0.00392,0.00957,-0.06013,0.01457
12,13,28237.6,354.1,0.003110733,0.03627,-0.18011,-0.06178,0.00326
13,14,28454.3,351.4,0.001388253,0.01606,0.03212,-0.12251,-0.00454
14,15,28961.4,345.3,0.011347945,0.12900,-0.02454,-0.35238,0.06494
15,16,30097.1,332.3,0.000324259,0.00355,0.00229,0.04107,0.04307
16,17,30811.3,324.6,0.000275547,0.00294,0.01709,0.04872,-0.01668
17,18,30835.1,324.3,0.000792730,0.00846,0.06892,-0.06005,0.01035
18,19,32033.4,312.2,0.001261051,0.01296,0.00174,0.11207,0.01992
19,20,32309.6,309.5,0.001360804,0.01387,0.05431,-0.01732,-0.10303
