,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19799.2,505.1,0.013714294,0.22804,0.07242,-0.31611,-0.35052
1,2,25820.4,387.3,0.000153742,0.00196,-0.03593,-0.02550,-0.00437
2,3,26695.6,374.6,0.001331446,0.01642,-0.08892,0.07808,0.04914
3,4,28713.4,348.3,0.000811163,0.00930,-0.02743,0.09144,-0.01364
4,5,29140.3,343.2,0.001617651,0.01828,-0.04209,0.10228,-0.07773
5,6,31995.7,312.5,0.003961640,0.04076,-0.14763,0.09433,-0.10034
6,7,32159.6,310.9,0.001736275,0.01777,0.08921,0.09570,-0.02562
7,8,32304.6,309.6,0.001885251,0.01921,-0.00576,0.10513,0.09015
8,9,33350.6,299.8,0.003331405,0.03289,-0.15804,-0.08245,-0.03332
9,10,34054.0,293.7,0.004363928,0.04219,0.01319,0.12133,-0.16520
10,11,34168.2,292.7,0.002190753,0.02111,0.08596,-0.09843,-0.06349
11,12,34923.0,286.3,0.009878483,0.09312,-0.20627,0.19711,-0.10827
12,13,35572.2,281.1,0.002812116,0.02603,0.12298,0.00604,-0.10424
13,14,35915.9,278.4,0.000897147,0.00822,0.08739,0.02408,0.00264
14,15,36218.1,276.1,0.005187819,0.04716,-0.16346,0.04564,-0.13547
15,16,36463.2,274.2,0.002769644,0.02501,0.03606,-0.14748,0.04421
16,17,38504.8,259.7,0.002417646,0.02067,-0.00380,-0.13878,0.03738
17,18,38565.0,259.3,0.003363278,0.02871,-0.01475,0.16877,0.00321
18,19,38737.2,258.1,0.016204773,0.13772,-0.06091,-0.31644,0.18405
19,20,40199.9,248.8,0.007214935,0.05909,-0.24154,-0.02319,0.01433
