,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3790.3,2638.3,0.000378133,0.03284,-0.00531,-0.14796,-0.10451
1,2,12311.7,812.2,0.009595808,0.25659,-0.05663,-0.34559,-0.36599
2,3,16550.4,604.2,0.000233527,0.00465,0.01292,-0.00439,-0.06678
3,4,21401.9,467.2,0.000560202,0.00862,0.09036,-0.01182,0.01768
4,5,21884.3,456.9,0.000854805,0.01286,0.10297,-0.04399,-0.01789
5,6,23946.5,417.6,0.000254830,0.00350,0.02390,-0.01939,-0.05056
6,7,24782.6,403.5,0.110673434,1.47018,-0.03444,-1.07100,-0.56741
7,8,25195.9,396.9,0.008168494,0.10673,-0.10774,-0.30597,-0.03881
8,9,26299.1,380.2,0.016748605,0.20966,-0.12591,-0.43657,-0.05670
9,10,27596.6,362.4,0.008680811,0.10356,-0.31840,0.01647,0.04365
10,11,28325.7,353.0,0.008513088,0.09894,-0.31004,-0.02000,0.04918
11,12,30000.6,333.3,0.005327826,0.05846,0.09839,0.11229,0.19020
12,13,31264.3,319.9,0.014854866,0.15642,0.37485,0.12612,0.00229
13,14,31716.2,315.3,0.003643036,0.03781,0.15515,0.05790,-0.10193
14,15,32781.1,305.1,0.006861502,0.06891,0.02112,-0.22118,0.13979
15,16,33275.1,300.5,0.000832908,0.00824,0.01123,0.02023,-0.08778
16,17,33442.0,299.0,0.002065610,0.02033,-0.09676,0.07058,0.07739
17,18,34153.1,292.8,0.017676834,0.17039,0.11449,-0.35989,0.16663
18,19,34896.3,286.6,0.031607510,0.29819,-0.10265,0.50123,-0.19082
19,20,35834.5,279.1,0.026227171,0.24095,0.04914,0.44989,-0.19010
