,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6450.1,1550.4,0.000005834,0.00030,0.01174,-0.00836,-0.00949
1,2,26537.4,376.8,0.000962630,0.01194,-0.05011,0.00273,-0.09707
2,3,27360.1,365.5,0.014809395,0.17819,0.17435,-0.02592,0.38357
3,4,29852.0,335.0,0.001194244,0.01317,-0.01790,-0.07339,-0.08640
4,5,30853.8,324.1,0.003861072,0.04120,0.06470,-0.18559,-0.05067
5,6,31811.5,314.4,0.006803046,0.07040,-0.17243,-0.12331,-0.15957
6,7,33664.1,297.1,0.092519002,0.90477,-0.68607,-0.28237,-0.59527
7,8,36312.8,275.4,0.000081731,0.00074,0.02449,0.00933,0.00736
8,9,36732.6,272.2,0.006982702,0.06258,-0.11674,-0.03101,-0.21907
9,10,38701.0,258.4,0.002443699,0.02079,-0.01133,0.08700,-0.11441
10,11,39030.7,256.2,0.017848070,0.15054,0.02579,-0.08165,-0.37843
11,12,39709.5,251.8,0.001658405,0.01375,0.05432,0.05614,-0.08745
12,13,39794.0,251.3,0.001692197,0.01400,-0.04702,0.04947,-0.09665
13,14,40257.0,248.4,0.000535427,0.00438,-0.03273,0.04309,0.03809
14,15,41825.3,239.1,0.018057856,0.14214,-0.15845,0.12826,-0.31714
15,16,42041.2,237.9,0.013139967,0.10290,-0.08662,0.17841,-0.25211
16,17,43028.1,232.4,0.011439609,0.08753,0.15453,0.01476,-0.25185
17,18,43740.6,228.6,0.002594626,0.01953,-0.08078,0.03686,-0.10791
18,19,44641.0,224.0,0.000801084,0.00591,-0.04614,0.00694,0.06108
19,20,45191.7,221.3,0.000246069,0.00179,0.02077,-0.02511,-0.02703
