,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7853.8,1273.3,0.000723785,0.03034,-0.06250,-0.13482,-0.09087
1,2,12695.6,787.7,0.001766305,0.04580,-0.01229,0.17643,0.12052
2,3,15338.7,651.9,0.001561642,0.03352,0.14874,0.09028,0.05694
3,4,21472.2,465.7,0.002315022,0.03549,0.00396,0.10830,-0.15411
4,5,23014.6,434.5,0.196292635,2.80786,-1.35460,-0.83678,-0.52222
5,6,25172.0,397.3,0.000579612,0.00758,-0.02318,-0.05967,0.05901
6,7,26724.5,374.2,0.112680214,1.38808,-0.87831,-0.67714,-0.39765
7,8,27115.0,368.8,0.004907617,0.05958,-0.11067,0.00912,-0.21738
8,9,29405.4,340.1,0.000647442,0.00725,0.02842,-0.05067,0.06223
9,10,31352.7,319.0,0.029136187,0.30594,-0.53781,0.08355,0.09857
10,11,31905.3,313.4,0.001305325,0.01347,0.06319,-0.05790,0.07826
11,12,32044.6,312.1,0.000118202,0.00121,0.02330,0.02584,-0.00191
12,13,32546.0,307.3,0.001540349,0.01558,-0.12011,0.03375,0.00388
13,14,35569.6,281.1,0.000100508,0.00093,0.01176,0.00878,-0.02673
14,15,36159.0,276.6,0.002718239,0.02475,0.03135,0.04286,-0.14808
15,16,36543.5,273.6,0.000241022,0.00217,-0.01356,0.03757,0.02399
16,17,38074.8,262.6,0.069557081,0.60142,-0.55887,0.42282,0.33213
17,18,38177.2,261.9,0.063489883,0.54749,0.53942,-0.42846,-0.27007
18,19,38623.2,258.9,0.008029041,0.06844,0.23623,-0.09216,-0.06432
19,20,39561.6,252.8,0.000071468,0.00059,0.00722,0.00426,0.02290
