,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11680.0,856.2,0.015580718,0.43916,0.01726,-0.64447,-0.15334
1,2,15313.0,653.0,0.002751924,0.05916,0.02939,0.05486,-0.23514
2,3,17090.4,585.1,0.001254115,0.02416,0.05955,-0.14181,-0.02238
3,4,19224.8,520.2,0.000040452,0.00069,0.00695,0.00061,-0.02538
4,5,21239.0,470.8,0.000058173,0.00090,0.01772,0.00306,-0.02405
5,6,23852.4,419.2,0.000755273,0.01042,-0.01097,0.01654,-0.10015
6,7,24202.8,413.2,0.001780727,0.02422,-0.03980,-0.14710,-0.03161
7,8,25476.9,392.5,0.000218599,0.00282,-0.01162,-0.00442,0.05167
8,9,29734.9,336.3,0.008126510,0.08997,0.06372,0.09146,-0.27848
9,10,30827.4,324.4,0.002427675,0.02593,0.04109,0.03953,-0.15058
10,11,32566.3,307.1,0.000382154,0.00386,-0.03059,-0.05405,0.00250
11,12,33010.2,302.9,0.011572274,0.11541,-0.09866,0.30776,0.10469
12,13,34184.9,292.5,0.001796046,0.01730,0.02916,-0.12703,0.01763
13,14,34455.7,290.2,0.000595305,0.00569,0.04230,0.05769,-0.02388
14,15,35028.5,285.5,0.001931155,0.01815,-0.12848,-0.01765,-0.03648
15,16,36061.8,277.3,0.000161362,0.00147,0.03587,0.00237,0.01345
16,17,38624.1,258.9,0.000291479,0.00248,0.03710,-0.01554,-0.02943
17,18,39236.6,254.9,0.021288832,0.17862,0.41299,-0.01674,0.08824
18,19,39940.2,250.4,0.008312274,0.06851,-0.25848,0.02878,-0.02953
19,20,40636.8,246.1,0.001812762,0.01469,-0.10036,-0.06771,0.00543
