,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,3839.2,2604.7,0.000013098,0.00112,-0.02221,-0.02498,-0.00238
1,2,18003.1,555.5,0.008707395,0.15923,0.34600,-0.02670,-0.19698
2,3,20938.7,477.6,0.000194664,0.00306,0.02441,-0.04893,0.00842
3,4,21611.9,462.7,0.003532209,0.05381,-0.21763,0.03014,-0.07441
4,5,23762.0,420.8,0.000172690,0.00239,-0.03761,0.02926,-0.01104
5,6,25399.9,393.7,0.002250167,0.02916,0.10392,0.06340,-0.11977
6,7,27198.7,367.7,0.000417197,0.00505,0.04754,-0.03857,0.03608
7,8,27851.1,359.1,0.001072938,0.01268,-0.03265,-0.06651,-0.08481
8,9,28837.1,346.8,0.002495925,0.02849,0.16804,0.01458,-0.00661
9,10,29275.2,341.6,0.007039576,0.07916,0.24229,-0.01740,-0.14198
10,11,29454.7,339.5,0.002599082,0.02905,-0.15375,-0.00939,0.07296
11,12,30864.1,324.0,0.000716978,0.00765,-0.03308,0.07099,0.03890
12,13,31305.7,319.4,0.001516525,0.01595,-0.04753,-0.11315,0.02975
13,14,31897.6,313.5,0.001589043,0.01640,0.07782,-0.05552,-0.08521
14,15,31949.9,313.0,0.071021634,0.73181,0.59402,-0.06356,-0.61230
15,16,33065.5,302.4,0.002554793,0.02544,-0.06897,-0.14380,-0.00152
16,17,33454.3,298.9,0.000980237,0.00965,-0.08359,0.04910,0.01577
17,18,33661.0,297.1,0.000204453,0.00200,-0.00518,-0.03402,0.02855
18,19,34368.5,291.0,0.000687050,0.00658,-0.05661,-0.00104,0.05810
19,20,34763.6,287.7,0.016031712,0.15182,0.30195,0.00015,-0.24626
