,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9614.9,1040.1,0.000033499,0.00115,0.02168,-0.00064,0.02601
1,2,24115.3,414.7,0.000265710,0.00363,-0.04709,-0.01041,0.03608
2,3,26301.4,380.2,0.000444930,0.00557,0.00997,-0.02676,0.06895
3,4,29062.5,344.1,0.007704558,0.08728,0.00937,-0.29526,0.00316
4,5,29487.4,339.1,0.001147389,0.01281,-0.00358,-0.09690,0.05838
5,6,29544.0,338.5,0.000050002,0.00056,-0.00592,0.00265,-0.02269
6,7,30688.8,325.9,0.016132211,0.17306,-0.19272,0.36745,0.02987
7,8,32695.7,305.9,0.002062949,0.02077,-0.10819,0.08803,-0.03630
8,9,35036.2,285.4,0.006765711,0.06357,0.14758,0.12458,-0.16209
9,10,35196.8,284.1,0.000942668,0.00882,-0.00877,0.01772,0.09180
10,11,35626.4,280.7,0.017883145,0.16525,-0.33289,-0.00071,0.23331
11,12,36402.9,274.7,0.001616566,0.01462,0.11755,0.02762,0.00618
12,13,37043.4,270.0,0.001285237,0.01142,0.10227,-0.00910,-0.02966
13,14,37307.2,268.0,0.001011443,0.00893,-0.06248,-0.06768,0.02101
14,15,38870.9,257.3,0.003938233,0.03335,0.07377,-0.02908,0.16452
15,16,39627.1,252.4,0.002978067,0.02474,0.08799,-0.12256,0.04447
16,17,39921.7,250.5,0.001722948,0.01421,-0.06937,-0.05161,0.08205
17,18,41691.7,239.9,0.014096801,0.11131,0.25393,-0.15033,-0.15568
18,19,41948.9,238.4,0.028770135,0.22579,0.13629,0.36564,-0.27114
19,20,42087.2,237.6,0.047511813,0.37164,0.17628,0.50281,-0.29623
