,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10836.6,922.8,0.000017560,0.00053,0.00227,0.00330,0.02275
1,2,17601.0,568.1,0.034747240,0.64992,0.40867,-0.65586,-0.22968
2,3,17846.3,560.3,0.002167703,0.03999,-0.16383,-0.05499,-0.10062
3,4,23841.2,419.4,0.001641252,0.02266,0.11810,0.07692,-0.05290
4,5,25328.0,394.8,0.039566808,0.51429,0.40509,-0.56036,-0.19024
5,6,26380.0,379.1,0.000077014,0.00096,-0.00009,-0.02856,-0.01206
6,7,27434.5,364.5,0.188460658,2.26151,0.93024,-1.16424,-0.20179
7,8,29010.8,344.7,0.346679812,3.93409,0.81405,-1.69262,-0.63753
8,9,31150.5,321.0,0.000317239,0.00335,-0.05004,-0.00908,0.02767
9,10,33642.3,297.2,0.000187525,0.00184,-0.04004,0.00740,0.01332
10,11,33754.9,296.3,0.005411272,0.05278,0.18451,-0.12700,-0.05103
11,12,33919.9,294.8,0.007600060,0.07376,0.18322,-0.18549,-0.07608
12,13,35094.2,284.9,0.023408643,0.21959,0.34595,-0.21002,-0.23623
13,14,35940.2,278.2,0.076895639,0.70436,0.57863,-0.60661,-0.03977
14,15,37357.9,267.7,0.000143829,0.00127,0.01869,-0.03029,-0.00077
15,16,38770.2,257.9,0.000809148,0.00687,0.04642,-0.05297,-0.04371
16,17,39130.9,255.6,0.002128953,0.01791,-0.07674,0.10850,0.01579
17,18,39234.9,254.9,0.000187900,0.00158,-0.03885,-0.00365,0.00736
18,19,39394.1,253.8,0.000663183,0.00554,0.01820,0.06330,-0.03470
19,20,40171.3,248.9,0.000406589,0.00333,-0.02459,-0.03148,-0.04168
