,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,861.3,11610.8,0.000002243,0.00086,0.02493,0.01149,0.01019
1,2,15496.8,645.3,0.005969169,0.12681,0.12799,-0.25802,-0.20941
2,3,16219.7,616.5,0.012874532,0.26131,-0.47908,0.06319,0.16673
3,4,16798.0,595.3,0.017673911,0.34638,0.51690,0.25319,0.12283
4,5,18656.1,536.0,0.036269625,0.64003,-0.28163,-0.72836,0.17382
5,6,19257.2,519.3,0.067212001,1.14903,-0.92501,-0.48414,0.24289
6,7,25261.8,395.9,0.019792121,0.25793,0.26029,0.41602,-0.13081
7,8,26557.3,376.5,0.002077744,0.02576,0.11956,0.06840,-0.08237
8,9,26685.2,374.7,0.001963349,0.02422,-0.08519,-0.05449,0.11830
9,10,29244.9,341.9,0.004173247,0.04698,0.19488,-0.00669,-0.09464
10,11,29589.9,338.0,0.005617669,0.06250,0.24704,0.03556,-0.01444
11,12,32592.4,306.8,0.037548311,0.37927,-0.34684,-0.33250,0.38525
12,13,33494.6,298.6,0.020501535,0.20151,-0.26203,-0.36307,0.03197
13,14,34423.4,290.5,0.015166646,0.14505,0.19759,0.06495,0.31904
14,15,35774.5,279.5,0.043751644,0.40262,-0.29442,-0.49769,0.26123
15,16,36128.0,276.8,0.014143851,0.12888,0.14517,-0.32420,0.05197
16,17,37095.3,269.6,0.025556388,0.22681,0.12801,0.21495,-0.40524
17,18,37962.7,263.4,0.001108144,0.00961,0.06887,-0.00157,0.06974
18,19,39391.0,253.9,0.003097391,0.02589,0.11558,0.11158,-0.00871
19,20,40321.5,248.0,0.001820340,0.01486,0.03276,-0.08035,0.08564
