,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19399.8,515.5,0.011799781,0.20024,-0.28732,0.30414,-0.15871
1,2,25417.1,393.4,0.000522127,0.00676,-0.05315,-0.05278,-0.03394
2,3,26519.4,377.1,0.003273393,0.04064,0.04268,-0.17920,0.08185
3,4,27763.0,360.2,0.000663227,0.00786,-0.08333,-0.02403,-0.01852
4,5,29453.0,339.5,0.005748254,0.06425,-0.11522,-0.21568,-0.06676
5,6,30585.8,326.9,0.001640898,0.01766,0.07280,-0.10716,-0.02964
6,7,31430.2,318.2,0.000031876,0.00033,0.01536,-0.00362,0.00921
7,8,33455.7,298.9,0.003187907,0.03137,-0.08901,0.15206,0.01801
8,9,34189.1,292.5,0.000637855,0.00614,0.00658,-0.05050,0.05957
9,10,34872.4,286.8,0.005855998,0.05528,0.22656,0.03723,0.05065
10,11,35015.7,285.6,0.020058430,0.18859,0.07400,-0.01578,0.42762
11,12,35236.2,283.8,0.002101946,0.01964,-0.03891,-0.02254,-0.13273
12,13,36308.4,275.4,0.004372054,0.03964,-0.16133,-0.11525,-0.01823
13,14,36520.8,273.8,0.010007630,0.09021,0.21015,0.21165,0.03542
14,15,37837.3,264.3,0.003924741,0.03415,-0.08702,-0.07572,0.14437
15,16,39108.0,255.7,0.002069963,0.01742,0.04108,0.11294,-0.05462
16,17,39561.5,252.8,0.000767109,0.00638,0.01940,-0.05470,0.05491
17,18,40132.6,249.2,0.004250125,0.03486,-0.13658,0.03196,0.12324
18,19,40471.7,247.1,0.007913809,0.06437,0.04358,-0.13436,0.21076
19,20,41884.9,238.7,0.004192840,0.03296,-0.13878,-0.07149,0.09265
