,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6667.7,1499.8,0.000015623,0.00077,0.00221,0.00060,0.02768
1,2,17198.8,581.4,0.006372222,0.12197,-0.34475,-0.02773,0.04850
2,3,21475.5,465.6,0.002564205,0.03931,-0.02112,-0.19316,-0.03937
3,4,24859.6,402.3,0.008636486,0.11437,-0.26007,0.14154,0.16340
4,5,28042.7,356.6,0.001412512,0.01658,-0.10032,0.05793,0.05623
5,6,29453.0,339.5,0.014256528,0.15935,-0.23412,0.10976,0.30412
6,7,30314.1,329.9,0.000025915,0.00028,-0.01425,0.00450,-0.00763
7,8,31534.7,317.1,0.023703847,0.24746,0.21996,0.36690,-0.25389
8,9,32561.2,307.1,0.018344437,0.18547,-0.14572,-0.40232,-0.04870
9,10,33721.4,296.5,0.001513406,0.01477,0.11979,-0.00308,0.02037
10,11,35838.8,279.0,0.001343655,0.01234,-0.07469,0.06680,0.04797
11,12,36982.3,270.4,0.000197326,0.00176,0.03416,0.02182,-0.01065
12,13,37099.0,269.5,0.000667253,0.00592,0.04642,0.05239,-0.03196
13,14,37838.5,264.3,0.000640498,0.00557,0.04359,-0.03863,-0.04669
14,15,38119.4,262.3,0.000238727,0.00206,-0.03956,-0.02059,0.00851
15,16,39055.6,256.0,0.000228968,0.00193,-0.00310,0.02694,-0.03457
16,17,39230.5,254.9,0.025818985,0.21667,0.43957,0.09271,-0.12186
17,18,39864.5,250.8,0.000291768,0.00241,-0.04181,-0.02479,0.00685
18,19,40127.9,249.2,0.000924577,0.00759,-0.05483,0.01963,-0.06475
19,20,40441.9,247.3,0.016728171,0.13617,-0.24866,-0.22099,0.15970
