,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5494.8,1819.9,0.000194541,0.01166,0.08072,-0.06658,-0.02659
1,2,8084.8,1236.9,0.000000591,0.00002,-0.00468,0.00025,0.00145
2,3,14279.4,700.3,0.007696561,0.17744,0.17546,-0.32719,0.19900
3,4,16846.3,593.6,0.032635467,0.63776,-0.44028,-0.66620,0.01016
4,5,19895.8,502.6,0.006505105,0.10764,0.31428,0.09217,0.01925
5,6,20354.3,491.3,0.000077367,0.00125,-0.00005,-0.03465,0.00715
6,7,23449.9,426.4,0.016842368,0.23645,-0.12239,-0.03717,-0.46914
7,8,30907.6,323.5,0.258649003,2.75500,-0.81176,1.41718,0.29606
8,9,33324.1,300.1,0.000298465,0.00295,0.04778,0.01997,-0.01634
9,10,34027.2,293.9,0.002531965,0.02450,-0.03897,-0.14391,-0.04762
10,11,35034.9,285.4,0.000373712,0.00351,-0.04621,-0.02270,-0.02934
11,12,35300.0,283.3,0.001933964,0.01804,-0.06474,0.11435,0.02771
12,13,35864.3,278.8,0.000645327,0.00592,0.01341,0.07495,0.01122
13,14,35987.3,277.9,0.000166677,0.00152,0.01014,-0.03738,0.00499
14,15,36705.6,272.4,0.000084561,0.00076,-0.01455,0.02281,-0.00514
15,16,37198.6,268.8,0.000925225,0.00819,-0.07334,0.03908,0.03581
16,17,38093.3,262.5,0.017068967,0.14751,0.22199,-0.30259,-0.08168
17,18,39660.6,252.1,0.145119331,1.20460,0.57704,-0.91984,-0.15973
18,19,40296.9,248.2,0.000746331,0.00610,-0.02236,-0.05665,-0.04887
19,20,41442.7,241.3,0.006036309,0.04795,-0.03138,0.11548,0.18338
