,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-3931.6,-2543.5,-0.000387689,0.03246,-0.16904,0.06229,-0.00272
1,2,1282.6,7796.6,0.000033630,0.00863,0.09283,-0.00372,0.00070
2,3,10931.0,914.8,0.000010854,0.00033,-0.01679,0.00421,-0.00523
3,4,15309.4,653.2,0.001884521,0.04052,0.01368,0.04123,-0.19656
4,5,16602.3,602.3,0.000148276,0.00294,-0.00056,0.05420,0.00131
5,6,17103.4,584.7,0.033070247,0.63655,-0.15228,0.78255,0.03134
6,7,18745.1,533.5,0.126738179,2.22584,1.46559,-0.27820,0.02214
7,8,20491.9,488.0,0.067538733,1.08504,-0.44424,-0.94065,-0.05363
8,9,20942.7,477.5,0.002884994,0.04535,0.02368,-0.00907,0.21144
9,10,22287.6,448.7,0.000091417,0.00135,0.02393,0.02758,-0.00416
10,11,22950.8,435.7,0.031460531,0.45128,0.44756,0.48861,-0.11058
11,12,23155.6,431.9,0.112722574,1.60262,0.84976,0.93348,0.09562
12,13,25162.6,397.4,0.000138275,0.00181,-0.01973,0.00193,-0.03763
13,14,26028.4,384.2,0.001303622,0.01649,0.01477,0.00496,0.12746
14,15,26176.2,382.0,0.000638881,0.00804,0.03196,0.08353,0.00596
15,16,26460.2,377.9,0.009399246,0.11694,0.17389,0.29351,0.02354
16,17,27985.1,357.3,0.024417322,0.28724,-0.50287,-0.18535,0.00274
17,18,28518.5,350.6,0.001026587,0.01185,-0.05066,-0.00407,-0.09627
18,19,29804.7,335.5,0.003209493,0.03545,-0.14951,0.11442,0.00225
19,20,29821.1,335.3,0.001264817,0.01396,0.01496,-0.00544,0.11709
