,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,694.3,14402.4,0.000010597,0.00502,0.02060,0.01205,0.06675
1,2,10229.3,977.6,0.016790283,0.54037,0.23578,0.37596,0.58603
2,3,16410.3,609.4,0.000009821,0.00020,0.01374,-0.00278,-0.00074
3,4,17477.5,572.2,0.001242838,0.02341,-0.02219,-0.08710,-0.12382
4,5,18937.0,528.1,0.000751966,0.01307,0.03725,0.02366,-0.10548
5,6,20519.9,487.3,0.029776795,0.47773,-0.13516,-0.07781,-0.67335
6,7,25852.7,386.8,0.168336710,2.14362,-0.20466,-0.71980,-1.25842
7,8,29368.6,340.5,0.004378062,0.04908,0.00088,0.11789,0.18756
8,9,30229.1,330.8,0.030104064,0.32785,0.07732,0.25290,0.50785
9,10,31443.7,318.0,0.000807065,0.00845,0.01510,-0.08784,0.02251
10,11,32514.7,307.6,0.014945641,0.15132,0.04529,0.21266,0.32257
11,12,35600.2,280.9,0.059839791,0.55337,-0.12349,-0.58003,-0.44909
12,13,35861.8,278.8,0.014205332,0.13041,0.00987,0.30642,0.19083
13,14,36278.0,275.6,0.007150291,0.06489,0.04910,-0.23237,0.09209
14,15,37190.0,268.9,0.000558185,0.00494,0.02782,0.01636,-0.06245
15,16,38067.0,262.7,0.001418775,0.01227,-0.07104,0.01223,0.08411
16,17,39422.4,253.7,0.007104756,0.05933,0.02232,-0.17946,0.16317
17,18,39672.5,252.1,0.027617379,0.22918,-0.05253,-0.46953,0.07717
18,19,40118.6,249.3,0.010632366,0.08725,0.28906,0.04738,-0.03805
19,20,40553.6,246.6,0.006902562,0.05603,-0.12958,0.19766,-0.01312
