,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6167.4,1621.4,0.000183141,0.00978,0.06354,-0.03600,-0.06666
1,2,12537.4,797.6,0.000617976,0.01623,0.10703,-0.03984,-0.05644
2,3,20450.2,489.0,0.003168419,0.05101,-0.16230,-0.13469,0.08078
3,4,24819.4,402.9,0.011773048,0.15616,-0.35011,0.04672,0.17720
4,5,25533.4,391.6,0.005225731,0.06738,-0.09964,0.23883,-0.02025
5,6,28073.3,356.2,0.000266721,0.00313,0.05330,-0.00267,0.01671
6,7,28594.8,349.7,0.000775592,0.00893,0.09164,-0.00476,0.02256
7,8,28873.9,346.3,0.001626748,0.01855,0.01581,0.13378,-0.01999
8,9,29956.6,333.8,0.004262923,0.04685,-0.18525,0.10545,-0.03753
9,10,32207.3,310.5,0.004972954,0.05083,0.22046,0.04713,0.00272
10,11,33037.8,302.7,0.005406512,0.05387,0.10987,0.20419,0.01041
11,12,34323.2,291.3,0.001181901,0.01134,0.08182,0.06647,0.01496
12,13,34432.0,290.4,0.028636975,0.27380,0.50514,-0.12625,-0.05191
13,14,34997.3,285.7,0.025469269,0.23958,0.45025,-0.15926,-0.10722
14,15,36029.1,277.6,0.112197976,1.02520,0.94760,-0.29979,-0.19336
15,16,36156.4,276.6,0.013730150,0.12502,-0.32818,0.09467,0.09138
16,17,36384.2,274.8,0.272351717,2.46429,1.44737,-0.53661,-0.28541
17,18,38155.3,262.1,0.004436391,0.03828,-0.11864,0.12546,0.09199
18,19,38935.1,256.8,0.051179360,0.43274,-0.60366,0.24871,0.08052
19,20,38989.7,256.5,0.048122999,0.40633,-0.61155,0.15107,0.09753
