,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6473.0,1544.9,0.000011520,0.00059,0.00287,0.02366,0.00420
1,2,10336.5,967.4,0.000362539,0.01155,0.09965,0.02132,0.03410
2,3,22767.8,439.2,0.001188074,0.01718,0.03237,0.02135,-0.12520
3,4,26825.4,372.8,0.001336994,0.01641,-0.00270,-0.09923,-0.08095
4,5,27425.2,364.6,0.000572592,0.00687,0.04612,0.06078,0.03243
5,6,27905.1,358.4,0.009475423,0.11179,0.23077,0.23473,0.05859
6,7,28269.6,353.7,0.011446381,0.13330,0.24493,0.25741,0.08394
7,8,28649.6,349.0,0.004338193,0.04985,0.13766,0.10625,-0.14004
8,9,30590.7,326.9,0.006345327,0.06829,-0.18171,-0.18763,-0.00799
9,10,32347.6,309.1,0.010860102,0.11053,-0.20035,-0.26448,0.02090
10,11,32490.5,307.8,0.008932063,0.09050,-0.18884,-0.11851,0.20199
11,12,33541.0,298.1,0.002508174,0.02462,-0.11798,-0.00205,-0.10341
12,13,35926.0,278.3,0.010507274,0.09628,0.19794,0.19030,0.14453
13,14,37190.5,268.9,0.000341340,0.00302,-0.05355,0.00742,-0.00992
14,15,37743.2,264.9,0.035346003,0.30830,0.37147,0.37885,0.16367
15,16,39007.4,256.4,0.008576824,0.07239,-0.04464,-0.21730,0.15224
16,17,39704.7,251.9,0.000866486,0.00718,0.01054,-0.07480,0.03846
17,18,40313.6,248.1,0.003143707,0.02567,-0.13514,0.02583,-0.08211
18,19,41483.1,241.1,0.000210696,0.00167,-0.01045,0.03929,0.00442
19,20,41834.3,239.0,0.000371058,0.00292,0.01662,-0.04015,-0.03212
