,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14726.1,679.1,0.000005163,0.00012,-0.00284,-0.00795,0.00664
1,2,20955.5,477.2,0.000000057,0.00000,0.00048,-0.00070,0.00043
2,3,27045.7,369.7,0.001984985,0.02416,0.07750,-0.10793,-0.08066
3,4,27722.0,360.7,0.000000013,0.00000,0.00038,-0.00005,0.00011
4,5,28383.3,352.3,0.015057840,0.17465,-0.08379,-0.26591,-0.31132
5,6,28401.4,352.1,0.000180004,0.00209,0.01092,0.02840,0.03407
6,7,29364.2,340.6,0.000000000,0.00000,-0.00000,-0.00001,-0.00001
7,8,30963.6,323.0,0.000011347,0.00012,-0.00081,0.00876,0.00658
8,9,31183.2,320.7,0.106054987,1.11966,0.14217,-0.75351,-0.72915
9,10,32444.8,308.2,0.000207919,0.00211,0.00696,0.03000,0.03408
10,11,32764.7,305.2,0.000083765,0.00084,-0.00589,-0.01844,-0.02161
11,12,32953.1,303.5,0.000000131,0.00000,0.00049,-0.00075,-0.00071
12,13,33293.5,300.4,0.000000003,0.00000,0.00005,0.00004,-0.00016
13,14,35185.0,284.2,0.001154278,0.01080,0.02764,0.07320,-0.06839
14,15,36245.6,275.9,0.000000161,0.00000,0.00016,-0.00087,-0.00083
15,16,36639.1,272.9,0.026194454,0.23536,0.35791,-0.28822,-0.15554
16,17,36914.8,270.9,0.000279746,0.00249,0.01376,0.03494,-0.03294
17,18,36950.7,270.6,0.001549662,0.01381,-0.03641,-0.08242,0.07542
18,19,37251.6,268.4,0.034336263,0.30345,-0.36681,-0.20032,-0.35884
19,20,38234.8,261.5,0.000649347,0.00559,-0.04527,-0.03154,-0.05046
