,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,19672.2,508.3,0.013113375,0.21945,-0.14065,0.00063,0.44684
1,2,25781.1,387.9,0.000417667,0.00533,-0.00472,-0.06058,0.04051
2,3,26651.0,375.2,0.000794825,0.00982,-0.08839,0.00768,-0.04412
3,4,28502.5,350.8,0.000600872,0.00694,0.01620,0.06667,0.04725
4,5,30098.3,332.2,0.001322901,0.01447,0.04747,-0.11052,0.00149
5,6,30252.0,330.6,0.000732668,0.00797,0.08088,0.03585,-0.01211
6,7,31742.3,315.0,0.004763684,0.04941,0.14833,0.15547,-0.05686
7,8,32443.8,308.2,0.001727921,0.01753,-0.04717,0.07579,-0.09780
8,9,32959.1,303.4,0.001667660,0.01666,-0.06331,0.05471,-0.09826
9,10,33473.5,298.7,0.004496065,0.04422,0.07834,0.08157,0.17728
10,11,34544.5,289.5,0.000797638,0.00760,-0.01771,-0.05088,0.06855
11,12,35511.7,281.6,0.000608139,0.00564,0.04227,0.06203,0.00201
12,13,36007.7,277.7,0.001390520,0.01271,-0.09814,0.00805,0.05492
13,14,37788.8,264.6,0.022360286,0.19480,0.43335,-0.01645,0.08210
14,15,38671.4,258.6,0.010607220,0.09030,0.02873,0.29822,-0.02321
15,16,38707.4,258.3,0.014045183,0.11946,-0.07860,-0.33640,0.01069
16,17,40168.2,249.0,0.022119535,0.18129,0.09430,0.41403,-0.03121
17,18,40648.3,246.0,0.002939716,0.02381,-0.08945,0.01446,-0.12490
18,19,41102.4,243.3,0.002691904,0.02156,-0.00699,-0.11991,0.08447
19,20,41819.9,239.1,0.000158744,0.00125,-0.02766,-0.02183,0.00283
