,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8098.3,1234.8,0.000405826,0.01650,0.00871,-0.11004,0.06567
1,2,11823.4,845.8,0.000473608,0.01319,0.04005,-0.10354,-0.02939
2,3,14369.1,695.9,0.000316779,0.00726,0.02260,0.05065,-0.06466
3,4,18229.1,548.6,0.005607178,0.10126,-0.19763,-0.00458,-0.24937
4,5,23219.6,430.7,0.094032278,1.33321,-0.43567,-0.41990,0.98341
5,6,23622.9,423.3,0.063494008,0.88486,-0.08538,-0.25195,0.90227
6,7,26057.4,383.8,0.110220179,1.39253,0.27277,0.61048,-0.97234
7,8,28426.3,351.8,0.004102671,0.04751,0.09425,0.08548,-0.17699
8,9,29317.5,341.1,0.001130299,0.01269,-0.10987,0.00804,0.02360
9,10,30602.5,326.8,0.002636847,0.02837,0.08511,-0.00670,-0.14518
10,11,31050.3,322.1,0.000016078,0.00017,0.00152,-0.00108,0.01292
11,12,32377.9,308.9,0.000075128,0.00076,0.01719,-0.00620,-0.02074
12,13,32970.3,303.3,0.004680898,0.04674,-0.13343,-0.09890,-0.13840
13,14,33400.9,299.4,0.000360952,0.00356,-0.02708,-0.03665,-0.03848
14,15,34311.6,291.4,0.009237806,0.08863,-0.18176,0.09571,0.21549
15,16,34764.1,287.7,0.000292641,0.00277,0.02420,0.02786,0.03754
16,17,35048.0,285.3,0.006055318,0.05688,0.09533,-0.13536,-0.17166
17,18,35510.2,281.6,0.022804389,0.21142,-0.15724,0.23517,0.36247
18,19,35910.1,278.5,0.000631249,0.00579,0.03390,0.00967,-0.06741
19,20,36475.4,274.2,0.001183059,0.01068,-0.07496,-0.06924,0.01627
