,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8911.3,1122.2,0.003290616,0.12157,-0.08163,-0.32218,0.10538
1,2,12440.5,803.8,0.003727127,0.09863,-0.21556,-0.15251,-0.17001
2,3,17236.1,580.2,0.000468686,0.00895,0.07169,0.00131,-0.06173
3,4,19425.2,514.8,0.079246022,1.34304,-0.32522,-1.07473,0.28673
4,5,23931.4,417.9,0.003888083,0.05349,0.04610,-0.17414,0.14504
5,6,24843.4,402.5,0.002308118,0.03059,-0.16708,0.04637,0.02284
6,7,25769.7,388.1,0.003701414,0.04729,0.18988,-0.00076,0.10597
7,8,26975.1,370.7,0.014376268,0.17545,0.07665,0.24474,-0.33118
8,9,27448.8,364.3,0.000007841,0.00009,-0.00094,0.00232,-0.00937
9,10,28273.4,353.7,0.027023038,0.31465,0.12104,-0.44920,0.31340
10,11,28731.3,348.1,0.003586820,0.04110,-0.07502,0.18740,0.01871
11,12,30218.9,330.9,0.024411868,0.26595,0.11130,-0.36116,0.35089
12,13,30535.1,327.5,0.002202650,0.02375,0.03203,-0.14998,0.01506
13,14,30740.2,325.3,0.199174106,2.13306,0.21597,-1.02056,1.02219
14,15,31263.5,319.9,0.016757204,0.17646,-0.02140,0.28053,-0.31193
15,16,31768.3,314.8,0.012851617,0.13318,-0.01514,0.29394,-0.21576
16,17,31977.6,312.7,0.000053889,0.00055,-0.00603,-0.01577,0.01642
17,18,32345.3,309.2,0.034058711,0.34665,0.21355,0.49723,-0.23197
18,19,32791.7,305.0,0.038072756,0.38223,-0.28271,-0.44791,0.31888
19,20,35166.9,284.4,0.008495084,0.07953,0.07432,-0.23960,0.12881
