,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6713.3,1489.6,0.000217203,0.01065,-0.07363,0.01881,0.06983
1,2,11136.8,897.9,0.005970005,0.17648,-0.37322,0.19001,0.03288
2,3,16638.6,601.0,0.001285638,0.02544,0.13226,-0.05847,-0.06729
3,4,19934.7,501.6,0.000010049,0.00017,-0.00927,0.00783,-0.00432
4,5,22490.4,444.6,0.174847179,2.55940,-1.26709,0.43681,0.87355
5,6,23190.0,431.2,0.009125128,0.12954,0.00664,0.33533,0.13059
6,7,24813.3,403.0,0.000021000,0.00028,-0.01241,0.00982,-0.00532
7,8,26744.8,373.9,0.108660365,1.33754,0.98296,-0.42832,-0.43345
8,9,27271.8,366.7,0.089532646,1.08080,0.88720,-0.32158,-0.43618
9,10,28584.7,349.8,0.010159856,0.11701,0.24918,-0.04300,-0.23038
10,11,29031.3,344.5,0.000752851,0.00854,-0.03043,-0.07388,0.04640
11,12,30845.1,324.2,0.020463307,0.21841,-0.28614,0.08208,-0.36027
12,13,31168.7,320.8,0.001765314,0.01865,0.03532,-0.11022,0.07245
13,14,31848.2,314.0,0.010401729,0.10752,-0.12808,0.25811,-0.15651
14,15,33664.4,297.1,0.000450856,0.00441,0.05536,-0.00500,0.03631
15,16,33896.8,295.0,0.027390186,0.26602,-0.32732,0.31152,-0.24867
16,17,34335.1,291.2,0.018014323,0.17272,-0.30479,0.14290,-0.24373
17,18,35785.3,279.4,0.000078044,0.00072,0.01871,-0.00068,-0.01916
18,19,36156.1,276.6,0.001020392,0.00929,-0.03226,0.08888,0.01872
19,20,36422.2,274.6,0.002670474,0.02414,0.12982,-0.07141,0.04674
