,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8850.8,1129.8,0.003495752,0.13003,0.06469,0.22281,-0.27604
1,2,13264.4,753.9,0.003028065,0.07515,-0.07755,0.23302,0.12183
2,3,15669.1,638.2,0.000305708,0.00642,0.07653,0.02175,-0.00964
3,4,15902.1,628.8,0.006344151,0.13134,-0.08183,-0.18094,0.30316
4,5,19278.5,518.7,0.048956288,0.83601,0.10005,0.65796,-0.62697
5,6,20737.3,482.2,0.008152337,0.12942,0.01599,-0.29332,0.20767
6,7,25459.5,392.8,0.023819423,0.30800,-0.23484,-0.04837,0.50052
7,8,26852.4,372.4,0.049492771,0.60678,0.20649,0.20158,-0.72354
8,9,27237.5,367.1,0.069811396,0.84379,-0.24966,-0.25174,0.84740
9,10,27479.1,363.9,0.001500538,0.01798,0.02765,0.04691,-0.12252
10,11,28301.8,353.3,0.008165593,0.09498,-0.19398,-0.06614,0.23018
11,12,29652.2,337.2,0.015905559,0.17659,-0.29804,-0.15863,0.25020
12,13,30603.5,326.8,0.072726317,0.78234,0.19573,0.33403,-0.79527
13,14,30874.3,323.9,0.039577370,0.42201,-0.14170,-0.23645,0.58824
14,15,31090.6,321.6,0.002675188,0.02833,-0.11290,0.09385,0.08231
15,16,31426.7,318.2,0.000369185,0.00387,0.00096,-0.03683,0.05010
16,17,31588.1,316.6,0.004696566,0.04895,-0.08652,-0.10943,0.17172
17,18,32073.7,311.8,0.000245736,0.00252,-0.01575,0.00158,0.04766
18,19,32120.2,311.3,0.020052820,0.20553,0.13393,-0.01055,-0.43299
19,20,32384.3,308.8,0.009054492,0.09205,0.04495,0.01804,-0.29950
