,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8564.9,1167.5,0.000259630,0.00998,-0.02018,0.01934,0.09591
1,2,12387.1,807.3,0.001013205,0.02693,-0.09787,-0.06076,0.11687
2,3,14833.3,674.2,0.000999517,0.02218,0.01280,-0.04697,-0.14076
3,4,21165.4,472.5,0.059307801,0.92249,-0.12056,-0.30151,-0.90391
4,5,23713.9,421.7,0.012516618,0.17376,0.09152,-0.24328,-0.32588
5,6,23841.6,419.4,0.017624009,0.24336,-0.12675,-0.15708,-0.45013
6,7,25705.0,389.0,0.111817469,1.43208,0.16683,-0.34791,-1.13279
7,8,25947.0,385.4,0.008562712,0.10864,0.02524,-0.16328,-0.28521
8,9,27079.5,369.3,0.001462564,0.01778,0.00519,0.01193,-0.13271
9,10,28366.5,352.5,0.012228659,0.14192,-0.05631,-0.10830,-0.35640
10,11,29569.8,338.2,0.007544604,0.08400,-0.26204,0.01286,-0.12315
11,12,30264.5,330.4,0.009091883,0.09890,0.00834,-0.12482,-0.28853
12,13,31705.1,315.4,0.011398277,0.11835,-0.05266,-0.30663,-0.14683
13,14,33188.8,301.3,0.006481481,0.06429,-0.11691,-0.21049,0.07950
14,15,33475.6,298.7,0.000982268,0.00966,-0.02275,-0.08675,-0.04021
15,16,33556.9,298.0,0.001288981,0.01265,0.03004,0.10756,0.01320
16,17,34137.3,292.9,0.000997363,0.00962,-0.02546,-0.07429,0.05875
17,18,35837.7,279.0,0.000410695,0.00377,0.05302,0.02213,-0.02172
18,19,35851.2,278.9,0.001698015,0.01559,-0.04170,-0.10026,-0.06167
19,20,35964.4,278.1,0.004823031,0.04415,0.03156,0.17183,0.11674
