,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8888.5,1125.0,0.003186947,0.11804,0.15185,0.29288,-0.09591
1,2,12560.2,796.2,0.003469815,0.09095,0.18328,-0.00697,-0.23939
2,3,16421.5,609.0,0.000398814,0.00800,-0.07522,0.01019,-0.04726
3,4,20066.7,498.3,0.060816142,0.99774,0.45185,0.81488,-0.35991
4,5,21007.5,476.0,0.003951576,0.06193,-0.02266,-0.22769,0.09782
5,6,22750.9,439.5,0.001152525,0.01668,-0.05508,-0.05934,0.10061
6,7,24538.6,407.5,0.005992051,0.08039,-0.15183,-0.23900,0.01472
7,8,25730.3,388.6,0.005794692,0.07414,0.18510,0.16733,0.10901
8,9,27261.7,366.8,0.000155244,0.00187,0.00599,0.04287,0.00097
9,10,27296.5,366.3,0.002715386,0.03275,-0.00204,-0.17526,-0.04504
10,11,29063.4,344.1,0.002523540,0.02859,-0.00396,0.16748,0.02279
11,12,29177.2,342.7,0.008399148,0.09477,0.08934,0.28520,0.07382
12,13,29951.8,333.9,0.221583205,2.43551,-0.31679,-1.51868,-0.16962
13,14,30741.6,325.3,0.009502226,0.10176,0.22410,-0.12213,-0.19137
14,15,31565.4,316.8,0.017357145,0.18103,0.00189,-0.42104,-0.06122
15,16,31721.8,315.2,0.013153345,0.13651,-0.21727,-0.26223,0.14331
16,17,31958.6,312.9,0.002151656,0.02216,-0.06266,-0.12903,-0.03987
17,18,32062.2,311.9,0.002209450,0.02269,0.09446,0.10603,-0.05022
18,19,32302.4,309.6,0.000996659,0.01016,-0.01499,-0.06714,0.07365
19,20,32791.9,305.0,0.006885456,0.06913,-0.00514,-0.24920,0.08365
