,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6145.0,1627.3,0.000013423,0.00072,0.02428,-0.00548,0.00998
1,2,14152.8,706.6,0.000028246,0.00066,0.00186,-0.02447,-0.00739
2,3,19782.5,505.5,0.000452679,0.00753,0.00722,0.08551,0.01298
3,4,20877.0,479.0,0.006818990,0.10753,0.25747,-0.08860,0.18273
4,5,22386.5,446.7,0.073739979,1.08441,-0.72790,0.28934,-0.68619
5,6,27636.8,361.8,0.009793150,0.11666,0.10971,-0.10587,0.30564
6,7,29043.7,344.3,0.024243784,0.27481,0.37532,-0.16768,0.32531
7,8,29528.4,338.7,0.002715657,0.03028,0.04491,0.09332,-0.13982
8,9,32960.1,303.4,0.004613331,0.04608,-0.10442,-0.18747,-0.00562
9,10,35919.7,278.4,0.019410970,0.17791,0.30986,-0.14772,0.24510
10,11,36451.5,274.3,0.002123819,0.01918,0.09866,0.04131,-0.08798
11,12,37075.3,269.7,0.004228298,0.03755,0.13500,0.13711,-0.02284
12,13,37968.9,263.4,0.009381657,0.08134,0.00536,-0.27988,-0.05461
13,14,38040.3,262.9,0.008870646,0.07677,-0.13908,0.02917,-0.23786
14,15,39113.4,255.7,0.001075389,0.00905,0.07169,0.04171,-0.04661
15,16,39302.0,254.4,0.004591008,0.03846,0.02742,0.06701,0.18225
16,17,40007.9,250.0,0.007022330,0.05778,-0.09642,-0.21318,0.05516
17,18,42438.3,235.6,0.000424423,0.00329,0.03230,-0.01055,0.04624
18,19,43179.5,231.6,0.047108569,0.35917,0.43792,-0.13155,0.38742
19,20,43979.1,227.4,0.000903327,0.00676,-0.07784,-0.00875,-0.02504
