,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8609.0,1161.6,0.002256428,0.08629,-0.29088,0.02441,0.03287
1,2,11068.3,903.5,0.010053250,0.29902,-0.49125,0.01195,0.23990
2,3,12463.8,802.3,0.004526661,0.11957,0.26164,-0.11068,0.19713
3,4,15333.9,652.1,0.014351500,0.30812,0.32084,0.05999,-0.44898
4,5,15731.0,635.7,0.001386904,0.02902,0.11511,-0.06532,0.10728
5,6,18113.2,552.1,0.052456921,0.95342,0.31593,-0.31217,0.86958
6,7,22354.5,447.3,0.001297599,0.01911,-0.05441,-0.10036,0.07795
7,8,24526.8,407.7,0.015806334,0.21216,0.35960,-0.07854,0.27691
8,9,24709.1,404.7,0.003248884,0.04329,0.17671,-0.00888,-0.10946
9,10,26875.0,372.1,0.476223767,5.83363,-0.06682,-0.69203,2.31306
10,11,28998.1,344.8,0.030561846,0.34696,0.03434,0.23292,-0.53994
11,12,30471.3,328.2,0.019901630,0.21502,-0.01308,-0.17567,0.42893
12,13,31490.1,317.6,0.004115838,0.04303,0.03887,0.13154,-0.15562
13,14,31689.0,315.6,0.003373271,0.03504,0.00099,-0.09416,0.16179
14,15,31991.2,312.6,0.003309825,0.03406,0.02120,0.06996,-0.16946
15,16,32750.4,305.3,0.000206080,0.00207,0.00540,0.02554,0.03728
16,17,32756.9,305.3,0.000182429,0.00183,-0.00210,-0.03764,-0.02031
17,18,33740.1,296.4,0.000391288,0.00382,0.01692,-0.01836,0.05652
18,19,34212.9,292.3,0.002438200,0.02346,-0.03948,-0.07604,0.12697
19,20,34805.7,287.3,0.001000084,0.00946,-0.00061,-0.04447,0.08649
