,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2412.7,4144.7,0.000049749,0.00679,-0.07996,-0.01785,0.00877
1,2,5754.9,1737.6,0.000035645,0.00204,0.00712,0.01764,-0.04095
2,3,9034.5,1106.9,0.000602047,0.02194,-0.02667,-0.05497,0.13493
3,4,26472.9,377.7,0.000813679,0.01012,-0.06293,-0.06333,-0.04635
4,5,27338.8,365.8,0.000031926,0.00038,0.01728,-0.00264,-0.00887
5,6,28369.2,352.5,0.015457678,0.17938,-0.07970,0.03118,0.41480
6,7,31597.2,316.5,0.002170241,0.02261,-0.11766,-0.07822,-0.05147
7,8,31781.6,314.6,0.000246556,0.00255,0.04461,-0.02373,-0.00074
8,9,33683.6,296.9,0.004087976,0.03995,0.19825,-0.02374,0.00935
9,10,34388.2,290.8,0.000759759,0.00727,-0.07993,-0.02746,0.01145
10,11,35116.7,284.8,0.004794972,0.04495,0.16561,-0.12791,0.03412
11,12,35989.3,277.9,0.000788048,0.00721,-0.05653,-0.04132,0.04802
12,13,37307.9,268.0,0.002610870,0.02304,-0.03890,-0.06962,0.12915
13,14,39022.8,256.3,0.004863227,0.04103,-0.20228,-0.00774,0.00719
14,15,39805.3,251.2,0.002979794,0.02464,0.11586,-0.04478,0.09600
15,16,41050.7,243.6,0.000357531,0.00287,0.05338,-0.00197,0.00367
16,17,41275.0,242.3,0.011201511,0.08934,-0.28741,-0.06898,0.04454
17,18,41989.1,238.2,0.007901753,0.06195,-0.02259,-0.06441,0.23936
18,19,42666.0,234.4,0.001409818,0.01088,-0.05270,-0.03204,0.08411
19,20,42845.9,233.4,0.013856754,0.10647,0.01398,0.11212,-0.30611
