,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6188.7,1615.9,0.000069168,0.00368,0.03065,-0.05167,-0.00835
1,2,10449.9,956.9,0.002027095,0.06386,0.05874,0.24505,0.01907
2,3,11471.7,871.7,0.000042525,0.00122,0.00006,0.00240,-0.03485
3,4,21899.3,456.6,0.000121960,0.00183,-0.00788,0.03949,0.01457
4,5,22801.6,438.6,0.096463223,1.39275,-0.18481,1.16217,0.08917
5,6,24027.9,416.2,0.003158306,0.04327,0.00684,-0.05471,-0.20058
6,7,25713.4,388.9,0.000043921,0.00056,0.00198,-0.01297,-0.01975
7,8,27834.8,359.3,0.000026522,0.00031,-0.00505,0.00720,-0.01538
8,9,29418.3,339.9,0.005403021,0.06046,0.02732,-0.04986,-0.23923
9,10,30762.3,325.1,0.001168772,0.01251,0.00923,-0.11061,0.01375
10,11,31146.4,321.1,0.001227287,0.01297,0.00962,0.11329,0.00676
11,12,31308.0,319.4,0.020300521,0.21347,0.03734,0.45889,0.03864
12,13,32944.4,303.5,0.000253798,0.00254,0.03606,-0.02778,0.02154
13,14,33241.7,300.8,0.002300619,0.02278,0.11078,-0.10229,-0.00711
14,15,36239.1,275.9,0.001293679,0.01175,-0.05001,0.00282,-0.09614
15,16,37905.5,263.8,0.006011635,0.05221,0.00123,-0.04388,0.22424
16,17,38908.6,257.0,0.000147372,0.00125,0.03528,0.00006,0.00155
17,18,39309.3,254.4,0.001938282,0.01623,0.12679,-0.00188,0.01241
18,19,39594.3,252.6,0.009049184,0.07524,0.27389,0.01232,-0.00862
19,20,40797.2,245.1,0.001887869,0.01523,-0.05433,0.11049,0.00858
