,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11123.6,899.0,0.000255911,0.00757,0.02578,0.08092,0.01903
1,2,17036.1,587.0,0.007662619,0.14808,0.35649,-0.07646,-0.12306
2,3,17216.9,580.8,0.030857677,0.59004,-0.25528,0.62804,0.36117
3,4,18220.3,548.8,0.008919898,0.16117,0.20793,0.28291,0.19468
4,5,25799.0,387.6,0.101600401,1.29649,0.08096,-1.05093,-0.43066
5,6,26702.9,374.5,0.054572227,0.67281,0.32212,0.69593,0.29108
6,7,28323.8,353.1,0.283503771,3.29521,-0.32449,1.54186,0.90143
7,8,30038.4,332.9,0.000054270,0.00059,-0.01821,-0.01544,-0.00498
8,9,31363.4,318.8,0.001003008,0.01053,-0.02672,0.06102,0.07804
9,10,33660.0,297.1,0.102612219,1.00360,0.15825,-0.86994,-0.47090
10,11,34211.2,292.3,0.011227275,0.10804,-0.08855,0.28565,0.13639
11,12,34926.5,286.3,0.125196679,1.18009,-0.12849,0.95598,0.49968
12,13,36535.9,273.7,0.001128268,0.01017,0.00333,0.09749,0.02551
13,14,36766.0,272.0,0.002175685,0.01948,-0.04364,0.12975,0.02722
14,15,37371.8,267.6,0.001034358,0.00911,0.03733,-0.08277,-0.02944
15,16,37979.5,263.3,0.001354768,0.01174,-0.00984,0.10214,0.03484
16,17,38151.2,262.1,0.001988578,0.01716,-0.03163,-0.11632,-0.05126
17,18,39083.5,255.9,0.000746991,0.00629,-0.04491,0.04628,0.04619
18,19,39469.4,253.4,0.001612129,0.01345,0.06851,-0.02686,0.08962
19,20,40246.6,248.5,0.000441767,0.00361,0.01167,0.05338,0.02507
