,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,12261.2,815.6,0.000001922,0.00005,-0.00060,-0.00699,0.00155
1,2,20794.5,480.9,0.000026039,0.00041,0.00982,0.01688,-0.00556
2,3,23915.1,418.1,0.108782703,1.49749,-0.97592,0.71106,-0.19866
3,4,24039.7,416.0,0.026262702,0.35966,0.44044,-0.38879,0.12046
4,5,26898.0,371.8,0.009269581,0.11345,0.24697,-0.21196,-0.08679
5,6,29009.3,344.7,0.000020240,0.00023,-0.01218,-0.00418,0.00799
6,7,29358.0,340.6,0.000158090,0.00177,-0.00882,0.01536,0.03820
7,8,29819.7,335.3,0.000843613,0.00931,-0.07651,0.05870,-0.00363
8,9,30301.7,330.0,0.000113832,0.00124,0.00933,-0.03070,0.01439
9,10,32444.0,308.2,0.000007955,0.00008,0.00717,-0.00485,0.00241
10,11,33143.1,301.7,0.000096385,0.00096,0.01920,-0.01788,-0.01640
11,12,33563.5,297.9,0.000317542,0.00311,0.04305,-0.02359,-0.02656
12,13,34788.0,287.5,0.041533906,0.39305,0.47725,-0.40132,-0.06502
13,14,34978.8,285.9,0.025285361,0.23798,-0.35873,0.31994,0.08325
14,15,35095.0,284.9,0.000293778,0.00276,-0.02164,0.01277,-0.04609
15,16,35626.0,280.7,0.044446243,0.41072,0.41543,-0.27412,0.40373
16,17,36384.3,274.8,0.002227501,0.02015,0.12333,0.06912,0.01295
17,18,36793.6,271.8,0.002622899,0.02347,0.07212,-0.02487,0.13285
18,19,38027.5,263.0,0.000054300,0.00047,-0.00792,0.01980,-0.00389
19,20,38595.2,259.1,0.008340321,0.07114,-0.18805,0.18843,0.01654
