,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8073.0,1238.7,0.000446927,0.01823,-0.04109,0.08791,-0.09385
1,2,11871.8,842.3,0.000573043,0.01589,0.03551,-0.12042,0.01136
2,3,14498.6,689.7,0.000296936,0.00674,-0.01590,0.03146,-0.07416
3,4,22986.1,435.0,0.116070953,1.66239,0.34345,-0.09346,1.23923
4,5,23293.7,429.3,0.040782409,0.57638,-0.03067,-0.09097,0.75310
5,6,24745.4,404.1,0.003636345,0.04838,-0.06981,0.00571,-0.20850
6,7,26112.8,383.0,0.103487979,1.30470,-0.27784,0.30076,-1.06633
7,8,27707.3,360.9,0.001493761,0.01775,-0.00846,0.02777,-0.13002
8,9,29418.7,339.9,0.002515036,0.02814,0.09652,0.10334,0.09028
9,10,32036.5,312.1,0.005184529,0.05328,-0.14604,0.04304,0.17349
10,11,33050.5,302.6,0.000786190,0.00783,-0.07619,-0.00168,0.04498
11,12,33613.3,297.5,0.000212840,0.00208,0.03466,0.00539,-0.02922
12,13,34097.4,293.3,0.028389961,0.27411,0.04427,0.25780,0.45352
13,14,35113.4,284.8,0.000301296,0.00282,-0.04953,0.00203,0.01916
14,15,35455.0,282.0,0.001364449,0.01267,0.09526,-0.02329,0.05526
15,16,36048.4,277.4,0.013849800,0.12648,0.08717,-0.33825,-0.06685
16,17,38097.6,262.5,0.085060022,0.73503,0.21556,-0.82710,-0.06688
17,18,38821.2,257.6,0.008885722,0.07535,0.16214,-0.20648,-0.08019
18,19,39353.0,254.1,0.002293614,0.01919,0.05105,-0.12407,-0.03446
19,20,39777.7,251.4,0.014048215,0.11627,0.17388,-0.28163,-0.08197
