,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,32.7,305714.1,0.000000245,0.00247,-0.01141,0.04820,-0.00358
1,2,14634.8,683.3,0.000299687,0.00674,-0.00092,0.07920,0.02164
2,3,17429.9,573.7,0.000279472,0.00528,-0.06649,0.02695,0.01147
3,4,18816.6,531.4,0.000975249,0.01706,0.12824,0.01496,0.01987
4,5,21245.0,470.7,0.002925877,0.04534,0.02178,0.17932,0.11274
5,6,21459.1,466.0,0.021923526,0.33634,-0.42216,0.39689,0.02426
6,7,22640.2,441.7,0.009241795,0.13439,0.23836,-0.27420,-0.04882
7,8,25868.8,386.6,0.121450717,1.54561,0.77946,-0.76753,-0.59073
8,9,26360.8,379.4,0.002112648,0.02638,-0.12080,0.09073,0.05965
9,10,28756.1,347.8,0.002183081,0.02499,-0.10516,0.05749,0.10310
10,11,31509.7,317.4,0.001967741,0.02056,-0.11282,0.06409,0.06101
11,12,31869.3,313.8,0.002910198,0.03006,-0.10304,0.05437,0.12841
12,13,32585.4,306.9,0.006498774,0.06566,0.13710,-0.14409,-0.16155
13,14,33555.2,298.0,0.013169008,0.12920,0.27309,-0.17409,-0.15594
14,15,34030.5,293.9,0.004750283,0.04595,0.12105,-0.02252,-0.17548
15,16,36362.9,275.0,0.007709261,0.06980,0.10927,-0.12440,-0.20587
16,17,36650.6,272.8,0.003600221,0.03234,-0.15589,-0.08250,-0.03508
17,18,37162.6,269.1,0.030890520,0.27365,-0.18815,0.22456,0.43339
18,19,38818.7,257.6,0.011044589,0.09367,0.12083,0.04487,0.27759
19,20,38870.9,257.3,0.010440596,0.08843,-0.06424,0.03590,0.28811
