,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13731.6,728.2,0.000475307,0.01140,0.01640,-0.08584,-0.06130
1,2,24652.1,405.6,0.003700948,0.04942,0.14305,0.10616,-0.13301
2,3,25114.6,398.2,0.005570022,0.07301,-0.18962,-0.17304,0.08436
3,4,27213.7,367.5,0.020516654,0.24820,0.03843,-0.45013,-0.21000
4,5,27710.2,360.9,0.002050797,0.02436,-0.06893,0.11239,0.08356
5,6,27785.8,359.9,0.006039781,0.07156,0.19544,0.18231,0.01117
6,7,30175.9,331.4,0.001102627,0.01203,-0.04564,0.03200,0.09446
7,8,31673.8,315.7,0.007961883,0.08275,0.16406,-0.17258,0.16142
8,9,33398.1,299.4,0.003473935,0.03424,-0.01563,-0.02861,-0.18216
9,10,33626.0,297.4,0.000153881,0.00151,-0.01825,-0.00415,0.03400
10,11,34746.1,287.8,0.033318802,0.31569,0.00684,-0.51720,-0.21943
11,12,35663.6,280.4,0.039536820,0.36497,-0.04495,-0.57285,-0.18652
12,13,37857.1,264.2,0.001028733,0.00895,0.01211,-0.03685,-0.08626
13,14,38581.7,259.2,0.005116058,0.04365,-0.11253,-0.15315,0.08682
14,15,38893.0,257.1,0.000150335,0.00127,-0.01655,-0.01950,-0.02487
15,16,39133.5,255.5,0.003477568,0.02926,-0.06583,-0.15451,-0.03236
16,17,39306.6,254.4,0.001554008,0.01302,0.05635,0.09916,0.00296
17,18,39493.7,253.2,0.000638044,0.00532,-0.00130,-0.06399,0.03496
18,19,40092.2,249.4,0.002486586,0.02042,-0.05790,0.03559,0.12569
19,20,40236.3,248.5,0.012833912,0.10501,-0.15214,-0.27977,0.05989
