,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6599.8,1515.2,0.000003811,0.00019,-0.00016,-0.00008,-0.01379
1,2,13300.1,751.9,0.000027271,0.00068,0.02379,-0.01044,-0.00005
2,3,20041.9,499.0,0.000426293,0.00700,0.04985,-0.05150,0.04319
3,4,20258.9,493.6,0.002733351,0.04442,-0.10368,-0.04669,0.17745
4,5,22085.4,452.8,0.080533712,1.20046,0.45678,0.13813,-0.98627
5,6,27576.9,362.6,0.015128798,0.18061,-0.06059,0.09146,0.41057
6,7,28813.0,347.1,0.010803899,0.12344,0.13485,0.06779,-0.31728
7,8,29294.5,341.4,0.000548646,0.00617,-0.01930,-0.06521,-0.03926
8,9,31920.5,313.3,0.010845543,0.11186,0.20547,0.09339,-0.24681
9,10,34737.4,287.9,0.005417278,0.05134,0.20110,0.09296,0.04753
10,11,36095.9,277.0,0.003736123,0.03408,-0.06130,-0.16965,0.03919
11,12,36576.0,273.4,0.010871185,0.09785,0.21616,-0.22389,0.03158
12,13,36825.8,271.5,0.028404402,0.25393,0.21882,0.08438,-0.44601
13,14,37770.9,264.8,0.003730261,0.03251,-0.15008,0.07099,-0.07036
14,15,38595.3,259.1,0.003638167,0.03103,-0.10435,-0.11067,-0.08887
15,16,39805.8,251.2,0.008678369,0.07177,-0.17961,0.02787,-0.19681
16,17,40414.8,247.4,0.005005220,0.04077,-0.04482,0.19207,0.04326
17,18,40555.4,246.6,0.000132438,0.00108,-0.00389,-0.03193,-0.00634
18,19,41820.8,239.1,0.000100673,0.00079,-0.01659,-0.02150,0.00741
19,20,42469.2,235.5,0.000754561,0.00585,-0.03314,0.00109,0.06892
