,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7069.2,1414.6,0.000058559,0.00273,-0.04016,0.02199,-0.02512
1,2,10519.7,950.6,0.004692819,0.14686,0.35205,-0.14316,0.04926
2,3,15835.4,631.5,0.001171642,0.02436,0.03711,-0.14167,0.05396
3,4,16281.9,614.2,0.001175119,0.02376,-0.03570,-0.14619,0.03337
4,5,22274.2,448.9,0.044584458,0.65896,-0.49541,0.46258,-0.44671
5,6,22499.2,444.5,0.108982844,1.59465,-0.88794,0.60082,-0.66725
6,7,25296.7,395.3,0.006577437,0.08560,0.01978,-0.28593,-0.05876
7,8,25719.7,388.8,0.003409396,0.04364,-0.11253,-0.11168,-0.13603
8,9,26913.0,371.6,0.000715426,0.00875,0.09317,-0.00632,0.00559
9,10,27029.4,370.0,0.149905126,1.82581,-0.94079,0.68234,-0.68931
10,11,28898.1,346.0,0.002985440,0.03401,0.12553,0.05800,-0.12202
11,12,30707.7,325.7,0.003030210,0.03249,0.10613,0.14025,0.03940
12,13,31440.6,318.1,0.007758214,0.08124,0.23047,-0.10269,-0.13257
13,14,31453.9,317.9,0.001715019,0.01795,-0.12003,0.01587,0.05736
14,15,31894.3,313.5,0.001855150,0.01915,-0.13513,0.02892,0.00724
15,16,33975.6,294.3,0.002376631,0.02303,0.09781,0.04443,-0.10718
16,17,34412.9,290.6,0.004034025,0.03859,0.17804,0.01140,-0.08223
17,18,35068.8,285.2,0.003052267,0.02865,0.07196,-0.05187,-0.14417
18,19,35768.9,279.6,0.007265346,0.06687,0.17200,0.14889,0.12295
19,20,36410.0,274.6,0.000721231,0.00652,0.00886,0.07550,0.02726
