,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9647.9,1036.5,0.000023790,0.00081,0.00198,-0.02422,-0.01487
1,2,10549.1,947.9,0.005285228,0.16494,0.21118,-0.05059,0.34320
2,3,16273.6,614.5,0.011939997,0.24154,-0.23119,0.03173,-0.43254
3,4,18628.8,536.8,0.002095472,0.03703,-0.17994,0.02227,-0.06446
4,5,20966.5,477.0,0.002525912,0.03966,-0.14538,0.06315,-0.12057
5,6,22945.2,435.8,0.002039544,0.02926,0.03533,0.16397,-0.03361
6,7,23409.6,427.2,0.005408632,0.07606,-0.11896,0.24876,0.00562
7,8,27142.9,368.4,0.000597831,0.00725,0.06533,-0.05069,0.02033
8,9,27782.0,359.9,0.040174830,0.47606,0.41423,-0.55176,0.00599
9,10,29928.6,334.1,0.445759951,4.90332,-0.61088,2.12808,-0.03789
10,11,30362.9,329.3,0.017165914,0.18612,0.04152,0.42921,-0.01340
11,12,32290.7,309.7,0.025575275,0.26075,-0.26638,0.43084,-0.06455
12,13,32844.1,304.5,0.005080564,0.05092,0.06088,-0.21730,-0.00055
13,14,33767.5,296.1,0.002683374,0.02616,0.03266,-0.15805,-0.01068
14,15,35122.3,284.7,0.000442495,0.00415,0.04454,-0.04251,0.01889
15,16,35493.0,281.7,0.008132849,0.07544,-0.23326,0.13308,0.05759
16,17,36372.7,274.9,0.000108674,0.00098,-0.01629,-0.02614,-0.00589
17,18,37303.8,268.1,0.005501930,0.04856,-0.09464,0.18634,-0.06981
18,19,37563.9,266.2,0.006473841,0.05674,-0.09290,0.20494,-0.07816
19,20,38969.9,256.6,0.000234727,0.00198,0.03460,-0.02561,0.01138
