,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9344.0,1070.2,0.002828389,0.09965,-0.21377,0.20918,-0.10098
1,2,11982.6,834.5,0.000002270,0.00006,-0.00311,-0.00391,-0.00612
2,3,12501.2,799.9,0.003323726,0.08753,0.00783,-0.08437,0.28346
3,4,23265.7,429.8,0.109529664,1.54986,-0.83261,0.87805,-0.29266
4,5,29834.1,335.2,0.158340455,1.74725,0.91973,-0.58566,-0.74723
5,6,30402.1,328.9,0.000314805,0.00341,-0.05505,-0.01897,-0.00430
6,7,30708.1,325.6,0.018348705,0.19671,0.36373,-0.15653,-0.19976
7,8,31093.6,321.6,0.030706916,0.32512,0.35505,-0.26491,-0.35900
8,9,33892.0,295.1,0.000873328,0.00848,-0.03318,0.07312,0.04513
9,10,36023.0,277.6,0.001258481,0.01150,0.05438,-0.06073,-0.06968
10,11,36105.9,277.0,0.008149179,0.07430,-0.17905,0.16744,0.11920
11,12,36244.2,275.9,0.013373570,0.12147,-0.25127,0.17814,0.16309
12,13,36478.3,274.1,0.015386636,0.13886,-0.19341,0.24993,0.19745
13,14,36684.8,272.6,0.007112539,0.06383,-0.23499,0.08285,0.04174
14,15,38538.8,259.5,0.033805792,0.28878,-0.41111,0.33792,0.07470
15,16,38616.3,259.0,0.004142986,0.03532,-0.18328,0.04037,0.00993
16,17,40257.2,248.4,0.000256780,0.00210,-0.03684,0.01042,-0.02519
17,18,40509.6,246.9,0.003236026,0.02630,-0.16022,0.02509,-0.00014
18,19,40801.5,245.1,0.004216527,0.03402,0.13317,-0.12621,-0.01893
19,20,41983.3,238.2,0.002761064,0.02165,-0.02464,0.14447,-0.01309
