,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6484.3,1542.2,0.001783930,0.09057,-0.21019,-0.21528,-0.00660
1,2,12014.6,832.3,0.000066179,0.00181,-0.01823,-0.01478,0.03553
2,3,19806.2,504.9,0.000549257,0.00913,0.03262,-0.05568,-0.07047
3,4,20651.2,484.2,0.011968076,0.19079,-0.22546,0.25692,0.27193
4,5,23443.9,426.6,0.005835108,0.08194,0.05801,-0.09644,-0.26320
5,6,24683.6,405.1,0.003578873,0.04773,-0.14243,0.16014,0.04245
6,7,28697.2,348.5,0.009757503,0.11194,-0.12747,0.18459,0.24822
7,8,28795.4,347.3,0.009982236,0.11413,0.16405,-0.09320,0.28023
8,9,30128.3,331.9,0.000047957,0.00052,0.00513,-0.00529,-0.02167
9,10,31211.6,320.4,0.045671994,0.48174,0.14794,0.06873,0.67463
10,11,31688.4,315.6,0.096103840,0.99843,0.12893,-0.02499,0.99054
11,12,32348.3,309.1,0.218976881,2.22855,-0.47949,-0.25212,-1.39107
12,13,33855.5,295.4,0.049076240,0.47722,-0.08932,-0.11117,-0.67593
13,14,35210.5,284.0,0.000428685,0.00401,0.00230,0.02273,0.05905
14,15,35568.0,281.2,0.000907332,0.00840,0.02624,-0.02422,0.08440
15,16,36254.9,275.8,0.000000905,0.00001,-0.00256,0.00074,-0.00105
16,17,37662.0,265.5,0.008083351,0.07066,0.00813,0.13094,0.23119
17,18,38255.5,261.4,0.002009188,0.01729,-0.00447,0.05426,0.11969
18,19,38377.1,260.6,0.001048127,0.00899,0.00911,-0.04901,-0.08066
19,20,39173.4,255.3,0.000395849,0.00333,-0.01563,0.04204,-0.03626
