,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,189.5,52765.1,0.000010681,0.01855,-0.02447,-0.12690,0.04303
1,2,6420.7,1557.5,0.000425295,0.02181,0.02178,0.14087,-0.03857
2,3,17290.4,578.4,0.000121777,0.00232,0.00136,0.04811,-0.00136
3,4,22315.8,448.1,0.000127594,0.00188,0.00807,-0.01939,0.03796
4,5,23121.6,432.5,0.012658610,0.18024,-0.09275,0.04093,0.41226
5,6,23510.0,425.4,0.145450098,2.03674,-0.17690,0.17716,1.40501
6,7,23687.8,422.2,0.004545668,0.06318,-0.01824,0.07192,0.24015
7,8,27447.8,364.3,0.001403326,0.01683,-0.02191,-0.12752,-0.00951
8,9,28733.6,348.0,0.013314597,0.15255,-0.36445,-0.05720,-0.12828
9,10,28810.6,347.1,0.004708284,0.05380,0.16656,-0.15022,0.05911
10,11,29332.1,340.9,0.000269185,0.00302,-0.00465,0.00688,0.05434
11,12,32123.2,311.3,0.017230675,0.17659,-0.01843,0.10196,0.40725
12,13,32601.8,306.7,0.039359433,0.39745,-0.11422,-0.61576,0.07244
13,14,32682.3,306.0,0.002954263,0.02976,0.12931,-0.08697,-0.07399
14,15,32967.8,303.3,0.000314539,0.00314,-0.05393,-0.00771,0.01317
15,16,33258.0,300.7,0.009982817,0.09882,-0.00912,-0.30444,0.07777
16,17,33732.9,296.4,0.001121502,0.01095,0.09059,0.03328,0.04039
17,18,34206.2,292.3,0.001324933,0.01275,0.03615,0.00822,0.10666
18,19,34214.7,292.3,0.000096708,0.00093,0.02804,-0.00427,-0.01122
19,20,34943.9,286.2,0.001123926,0.01059,-0.05041,0.08030,-0.03999
